5.48019e-06  -5.48026e-06  -5.48027e-06  5.48019e-06  81  193  2.19209e-05  -1.49492e-10
-3.60951e-06  3.60943e-06  3.60945e-06  -3.6095e-06  81  195  -1.44379e-05  -1.19369e-10
2.51738e-06  -2.51741e-06  -2.51743e-06  2.51735e-06  81  197  1.00696e-05  -1.08632e-10
-2.18239e-06  2.18234e-06  2.18233e-06  -2.18239e-06  81  199  -8.72945e-06  -1.08131e-10
2.63488e-06  -2.63493e-06  -2.63494e-06  2.63488e-06  81  201  1.05396e-05  -1.10923e-10
-3.66484e-06  3.66476e-06  3.66478e-06  -3.66482e-06  81  203  -1.46592e-05  -1.12416e-10
4.95804e-06  -4.95809e-06  -4.9581e-06  4.95804e-06  81  205  1.98323e-05  -1.09337e-10
-6.33494e-06  6.33488e-06  6.33489e-06  -6.33493e-06  81  207  -2.53396e-05  -1.00931e-10
7.35135e-06  -7.35139e-06  -7.3514e-06  7.35135e-06  81  209  2.94055e-05  -8.73037e-11
-7.83193e-06  7.83188e-06  7.8319e-06  -7.83192e-06  81  211  -3.13276e-05  -7.06463e-11
7.71083e-06  -7.71085e-06  -7.71086e-06  7.71083e-06  81  213  3.08434e-05  -5.30347e-11
-7.04062e-06  7.04061e-06  7.0406e-06  -7.04063e-06  81  215  -2.81624e-05  -3.74359e-11
5.97434e-06  -5.97436e-06  -5.97436e-06  5.97435e-06  81  217  2.38974e-05  -2.49243e-11
-4.71261e-06  4.71261e-06  4.71261e-06  -4.71262e-06  81  219  -1.88504e-05  -1.62313e-11
3.46281e-06  -3.46282e-06  -3.46282e-06  3.46281e-06  81  221  1.38513e-05  -1.07614e-11
-2.39499e-06  2.39499e-06  2.39499e-06  -2.395e-06  81  223  -9.57997e-06  -7.81597e-12
1.62707e-06  -1.62708e-06  -1.62708e-06  1.62708e-06  81  225  6.50831e-06  -6.48195e-12
-1.2123e-06  1.21229e-06  1.21229e-06  -1.2123e-06  81  227  -4.84918e-06  -6.09121e-12
1.14995e-06  -1.14995e-06  -1.14995e-06  1.14995e-06  81  229  4.5998e-06  -6.1015e-12
-1.39358e-06  1.39357e-06  1.39358e-06  -1.39358e-06  81  231  -5.57432e-06  -6.22663e-12
1.85692e-06  -1.85692e-06  -1.85692e-06  1.85692e-06  81  233  7.42769e-06  -6.21692e-12
-2.44532e-06  2.44532e-06  2.44532e-06  -2.44532e-06  81  235  -9.78129e-06  -5.98647e-12
3.02518e-06  -3.02518e-06  -3.02519e-06  3.02518e-06  81  237  1.21007e-05  -5.46231e-12
-3.51691e-06  3.5169e-06  3.51691e-06  -3.51691e-06  81  239  -1.40676e-05  -4.72868e-12
-0.000690734  -0.00133275  -0.00133274  -0.000690734  83  87  0.00128402  -0.00404696
-0.00187682  0.00129092  0.00129092  -0.00187682  83  89  -0.00633548  -0.00117181
0.00132346  -0.0015627  -0.0015627  0.00132346  83  91  0.00577231  -0.000478474
-0.00118409  0.00106277  0.00106277  -0.00118409  83  93  -0.00449371  -0.00024264
0.000830132  -0.000886408  -0.000886408  0.000830131  83  95  0.00343308  -0.000112553
-0.000636575  0.000610249  0.000610248  -0.000636574  83  97  -0.00249365  -5.26524e-05
0.000424856  -0.00043699  -0.00043699  0.000424856  83  99  0.00172369  -2.42679e-05
-0.000282089  0.000276428  0.000276428  -0.000282089  83  101  -0.00111703  -1.13213e-05
0.000167251  -0.000170146  -0.000170146  0.000167251  83  103  0.000674794  -5.78902e-06
-9.54309e-05  9.37569e-05  9.37571e-05  -9.5431e-05  83  105  -0.000378376  -3.34789e-06
5.1033e-05  -5.22853e-05  -5.22854e-05  5.10333e-05  83  107  0.000206637  -2.50442e-06
-3.35531e-05  3.25137e-05  3.25138e-05  -3.35532e-05  83  109  -0.000132134  -2.07884e-06
3.15868e-05  -3.25708e-05  -3.25707e-05  3.15868e-05  83  111  0.000128315  -1.96798e-06
-4.26903e-05  4.18058e-05  4.18058e-05  -4.26903e-05  83  113  -0.000168992  -1.76905e-06
5.72897e-05  -5.80957e-05  -5.80957e-05  5.72897e-05  83  115  0.000230771  -1.61199e-06
-7.3747e-05  7.30763e-05  7.30761e-05  -7.37472e-05  83  117  -0.000293647  -1.34183e-06
8.53341e-05  -8.58815e-05  -8.58816e-05  8.53341e-05  83  119  0.000342431  -1.09493e-06
-9.20292e-05  9.16201e-05  9.16201e-05  -9.20293e-05  83  121  -0.000367299  -8.1833e-07
9.10314e-05  -9.13291e-05  -9.13291e-05  9.10315e-05  83  123  0.000364721  -5.9529e-07
-8.43043e-05  8.41036e-05  8.41037e-05  -8.43044e-05  83  125  -0.000336816  -4.01353e-07
7.24551e-05  -7.2588e-05  -7.25879e-05  7.24553e-05  83  127  0.000290086  -2.65432e-07
-5.8291e-05  5.8207e-05  5.82072e-05  -5.82908e-05  83  129  -0.000232996  -1.67642e-07
4.35937e-05  -4.36477e-05  -4.3648e-05  4.35935e-05  83  131  0.000174483  -1.08461e-07
-3.05252e-05  3.04892e-05  3.0489e-05  -3.05254e-05  83  133  -0.000122029  -7.25312e-08
2.02705e-05  -2.0298e-05  -2.0298e-05  2.02705e-05  83  135  8.1137e-05  -5.51054e-08
-1.37012e-05  1.36777e-05  1.36778e-05  -1.37011e-05  83  137  -5.47578e-05  -4.67808e-08
1.08635e-05  -1.08859e-05  -1.0886e-05  1.08635e-05  83  139  4.34989e-05  -4.48746e-08
-1.14248e-05  1.14028e-05  1.14028e-05  -1.14248e-05  83  141  -4.56552e-05  -4.39752e-08
1.4499e-05  -1.45212e-05  -1.45211e-05  1.44991e-05  83  143  5.80405e-05  -4.41154e-08
-1.91016e-05  1.90807e-05  1.90807e-05  -1.91017e-05  83  145  -7.63648e-05  -4.18835e-08
2.40146e-05  -2.4034e-05  -2.40339e-05  2.40146e-05  83  147  9.60971e-05  -3.87414e-08
-2.82374e-05  2.82207e-05  2.82208e-05  -2.82373e-05  83  149  -0.000112916  -3.32327e-08
3.08728e-05  -3.08866e-05  -3.08865e-05  3.08729e-05  83  151  0.000123519  -2.74148e-08
-3.15168e-05  3.15062e-05  3.15063e-05  -3.15167e-05  83  153  -0.000126046  -2.10058e-08
3.00038e-05  -3.00115e-05  -3.00115e-05  3.00038e-05  83  155  0.000120031  -1.54816e-08
-2.66552e-05  2.66498e-05  2.66498e-05  -2.66551e-05  83  157  -0.00010661  -1.07362e-08
2.20199e-05  -2.20235e-05  -2.20235e-05  2.20199e-05  83  159  8.80869e-05  -7.24323e-09
-1.68898e-05  1.68874e-05  1.68874e-05  -1.68898e-05  83  161  -6.75544e-05  -4.76928e-09
1.19957e-05  -1.19973e-05  -1.19974e-05  1.19957e-05  83  163  4.79862e-05  -3.2543e-09
-7.99946e-06  7.99827e-06  7.99824e-06  -7.99948e-06  83  165  -3.19955e-05  -2.42452e-09
5.29831e-06  -5.29938e-06  -5.29934e-06  5.29834e-06  83  167  2.11954e-05  -2.06532e-09
-4.07985e-06  4.0789e-06  4.07887e-06  -4.07988e-06  83  169  -1.63175e-05  -1.97022e-09
4.21365e-06  -4.21463e-06  -4.21465e-06  4.21363e-06  83  171  1.68566e-05  -2.00127e-09
-5.59518e-06  5.59419e-06  5.59416e-06  -5.59521e-06  83  173  -2.23788e-05  -2.0425e-09
7.76277e-06  -7.76378e-06  -7.76379e-06  7.76276e-06  83  175  3.10531e-05  -2.03719e-09
-1.01305e-05  1.01296e-05  1.01296e-05  -1.01305e-05  83  177  -4.05202e-05  -1.92067e-09
1.2311e-05  -1.23119e-05  -1.23119e-05  1.2311e-05  83  179  4.92457e-05  -1.72072e-09
-1.36532e-05  1.36525e-05  1.36524e-05  -1.36532e-05  83  181  -5.46112e-05  -1.43315e-09
1.39189e-05  -1.39195e-05  -1.39195e-05  1.39189e-05  83  183  5.56768e-05  -1.12183e-09
-1.31e-05  1.30996e-05  1.30996e-05  -1.31e-05  83  185  -5.23991e-05  -8.14289e-10
1.1395e-05  -1.13953e-05  -1.13953e-05  1.1395e-05  83  187  4.55807e-05  -5.59971e-10
-9.16741e-06  9.16722e-06  9.16723e-06  -9.1674e-06  83  189  -3.66693e-05  -3.66538e-10
6.80998e-06  -6.81012e-06  -6.8101e-06  6.81e-06  83  191  2.72402e-05  -2.40868e-10
-4.69747e-06  4.69739e-06  4.69739e-06  -4.69747e-06  83  193  -1.87897e-05  -1.67931e-10
3.0851e-06  -3.08516e-06  -3.08517e-06  3.08509e-06  83  195  1.23405e-05  -1.3334e-10
-2.12761e-06  2.12753e-06  2.12755e-06  -2.12759e-06  83  197  -8.51027e-06  -1.21188e-10
1.81035e-06  -1.81042e-06  -1.81041e-06  1.81036e-06  83  199  7.24154e-06  -1.20371e-10
-2.16508e-06  2.16502e-06  2.16502e-06  -2.16508e-06  83  201  -8.66019e-06  -1.23521e-10
3.01618e-06  -3.01623e-06  -3.01625e-06  3.01617e-06  83  203  1.20648e-05  -1.25338e-10
-4.09886e-06  4.0988e-06  4.0988e-06  -4.09886e-06  83  205  -1.63953e-05  -1.21936e-10
5.26289e-06  -5.26294e-06  -5.26294e-06  5.26288e-06  83  207  2.10516e-05  -1.12815e-10
-6.12924e-06  6.12918e-06  6.12919e-06  -6.12923e-06  83  209  -2.45168e-05  -9.75645e-11
6.54763e-06  -6.54766e-06  -6.54767e-06  6.54762e-06  83  211  2.61906e-05  -7.91002e-11
-6.46041e-06  6.46038e-06  6.46038e-06  -6.46041e-06  83  213  -2.58416e-05  -5.93792e-11
5.90934e-06  -5.90937e-06  -5.90936e-06  5.90935e-06  83  215  2.36374e-05  -4.19469e-11
-5.02197e-06  5.02196e-06  5.02195e-06  -5.02197e-06  83  217  -2.00878e-05  -2.79374e-11
3.96634e-06  -3.96636e-06  -3.96635e-06  3.96635e-06  83  219  1.58654e-05  -1.8173e-11
-2.91713e-06  2.91712e-06  2.91712e-06  -2.91713e-06  83  221  -1.16685e-05  -1.20572e-11
2.01785e-06  -2.01786e-06  -2.01785e-06  2.01785e-06  83  223  8.07142e-06  -8.72634e-12
-1.36848e-06  1.36848e-06  1.36848e-06  -1.36849e-06  83  225  -5.47393e-06  -7.24605e-12
1.01454e-06  -1.01455e-06  -1.01455e-06  1.01454e-06  83  227  4.05819e-06  -6.78687e-12
-9.56226e-07  9.56221e-07  9.56222e-07  -9.56225e-07  83  229  -3.82489e-06  -6.81287e-12
1.15521e-06  -1.15521e-06  -1.15522e-06  1.15521e-06  83  231  4.62086e-06  -6.9413e-12
-1.53967e-06  1.53967e-06  1.53967e-06  -1.53968e-06  83  233  -6.15869e-06  -6.94319e-12
2.03066e-06  -2.03066e-06  -2.03066e-06  2.03066e-06  83  235  8.12264e-06  -6.68126e-12
-2.51618e-06  2.51617e-06  2.51618e-06  -2.51618e-06  83  237  -1.00647e-05  -6.10459e-12
2.92963e-06  -2.92963e-06  -2.92963e-06  2.92963e-06  83  239  1.17185e-05  -5.28269e-12
-0.000758794  -0.00110978  -0.00110978  -0.000758794  85  89  0.000701968  -0.00373714
-0.00159593  0.00108969  0.00108969  -0.00159594  85  91  -0.00537126  -0.00101248
0.00109273  -0.00129161  -0.00129161  0.00109273  85  93  0.00476868  -0.00039775
-0.000946022  0.000848172  0.000848173  -0.000946022  85  95  -0.00358839  -0.000195699
0.00063933  -0.000683704  -0.000683704  0.00063933  85  97  0.00264607  -8.87487e-05
-0.000472637  0.000452175  0.000452176  -0.000472637  85  99  -0.00184963  -4.09238e-05
0.000302169  -0.000311617  -0.000311617  0.000302169  85  101  0.00122757  -1.88949e-05
-0.000192233  0.000187712  0.000187712  -0.000192233  85  103  -0.00075989  -9.04142e-06
0.000108106  -0.000110578  -0.000110578  0.000108106  85  105  0.000437368  -4.94351e-06
-5.95539e-05  5.80057e-05  5.80054e-05  -5.95538e-05  85  107  -0.000235119  -3.09663e-06
3.20504e-05  -3.32853e-05  -3.32852e-05  3.20502e-05  85  109  0.000130671  -2.46993e-06
-2.50263e-05  2.39855e-05  2.39854e-05  -2.50263e-05  85  111  -9.80234e-05  -2.08178e-06
2.80234e-05  -2.89939e-05  -2.8994e-05  2.80233e-05  85  113  0.000114034  -1.94127e-06
-3.96595e-05  3.88141e-05  3.88139e-05  -3.96595e-05  85  115  -0.000156947  -1.69097e-06
5.17154e-05  -5.24575e-05  -5.24572e-05  5.17155e-05  85  117  0.000208346  -1.48378e-06
-6.36382e-05  6.30451e-05  6.3045e-05  -6.3638e-05  85  119  -0.000253366  -1.18615e-06
7.02135e-05  -7.06782e-05  -7.0678e-05  7.02134e-05  85  121  0.000281783  -9.29219e-07
-7.22738e-05  7.19403e-05  7.19401e-05  -7.22738e-05  85  123  -0.000288428  -6.67239e-07
6.82645e-05  -6.84981e-05  -6.8498e-05  6.82644e-05  85  125  0.000273525  -4.67174e-07
-6.03714e-05  6.02189e-05  6.02187e-05  -6.03714e-05  85  127  -0.00024118  -3.05265e-07
4.94444e-05  -4.95432e-05  -4.95433e-05  4.94442e-05  85  129  0.000197975  -1.97847e-07
-3.78324e-05  3.77694e-05  3.77697e-05  -3.78321e-05  85  131  -0.000151204  -1.25378e-07
2.68485e-05  -2.68908e-05  -2.68906e-05  2.68488e-05  85  133  0.000107479  -8.41552e-08
-1.79783e-05  1.79477e-05  1.79478e-05  -1.79783e-05  85  135  -7.1852e-05  -6.11605e-08
1.18414e-05  -1.1867e-05  -1.18671e-05  1.18414e-05  85  137  4.7417e-05  -5.138e-08
-8.81582e-06  8.79218e-06  8.79227e-06  -8.81576e-06  85  139  -3.5216e-05  -4.71284e-08
8.56173e-06  -8.58513e-06  -8.58511e-06  8.5618e-06  85  141  3.42938e-05  -4.67164e-08
-1.0599e-05  1.05762e-05  1.05762e-05  -1.05991e-05  85  143  -4.23505e-05  -4.57306e-08
1.40035e-05  -1.40259e-05  -1.40258e-05  1.40036e-05  85  145  5.60589e-05  -4.45021e-08
-1.79561e-05  1.79359e-05  1.79359e-05  -1.79562e-05  85  147  -7.1784e-05  -4.05688e-08
2.14737e-05  -2.14915e-05  -2.14916e-05  2.14737e-05  85  149  8.59306e-05  -3.56935e-08
-2.39146e-05  2.39e-05  2.39e-05  -2.39147e-05  85  151  -9.56293e-05  -2.91424e-08
2.47751e-05  -2.47865e-05  -2.47866e-05  2.47751e-05  85  153  9.91234e-05  -2.28235e-08
-2.39372e-05  2.39288e-05  2.39289e-05  -2.39372e-05  85  155  -9.57321e-05  -1.66911e-08
2.15271e-05  -2.15329e-05  -2.1533e-05  2.15271e-05  85  157  8.61201e-05  -1.17693e-08
-1.79986e-05  1.79946e-05  1.79947e-05  -1.79986e-05  85  159  -7.19865e-05  -7.88902e-09
1.39451e-05  -1.39477e-05  -1.39477e-05  1.39451e-05  85  161  5.57856e-05  -5.23495e-09
-9.99095e-06  9.98916e-06  9.9892e-06  -9.99095e-06  85  163  -3.99603e-05  -3.53928e-09
6.67976e-06  -6.6811e-06  -6.68109e-06  6.6798e-06  85  165  2.67218e-05  -2.62302e-09
-4.37379e-06  4.37273e-06  4.3727e-06  -4.37384e-06  85  167  -1.74931e-05  -2.20252e-09
3.24362e-06  -3.24469e-06  -3.24467e-06  3.24365e-06  85  169  1.29766e-05  -2.09373e-09
-3.21353e-06  3.21246e-06  3.21249e-06  -3.21352e-06  85  171  -1.2852e-05  -2.10587e-09
4.21501e-06  -4.21612e-06  -4.21611e-06  4.21505e-06  85  173  1.68623e-05  -2.16299e-09
-5.8945e-06  5.89342e-06  5.89345e-06  -5.89451e-06  85  175  -2.35759e-05  -2.14587e-09
7.77345e-06  -7.77448e-06  -7.7745e-06  7.77348e-06  85  177  3.10959e-05  -2.04243e-09
-9.55103e-06  9.55013e-06  9.55015e-06  -9.55107e-06  85  179  -3.82024e-05  -1.82218e-09
1.06789e-05  -1.06797e-05  -1.06797e-05  1.0679e-05  85  181  4.27174e-05  -1.53116e-09
-1.09602e-05  1.09596e-05  1.09596e-05  -1.09602e-05  85  183  -4.38396e-05  -1.19473e-09
1.03705e-05  -1.0371e-05  -1.0371e-05  1.03706e-05  85  185  4.14831e-05  -8.72582e-10
-9.06263e-06  9.06233e-06  9.06236e-06  -9.06266e-06  85  187  -3.625e-05  -5.98769e-10
7.31892e-06  -7.31911e-06  -7.31914e-06  7.31893e-06  85  189  2.92761e-05  -3.92587e-10
-5.45375e-06  5.45364e-06  5.45363e-06  -5.45378e-06  85  191  -2.18148e-05  -2.5756e-10
3.76715e-06  -3.76724e-06  -3.76725e-06  3.76716e-06  85  193  1.50688e-05  -1.78734e-10
-2.467e-06  2.46692e-06  2.46694e-06  -2.467e-06  85  195  -9.86787e-06  -1.41637e-10
1.68028e-06  -1.68032e-06  -1.68034e-06  1.68026e-06  85  197  6.7212e-06  -1.28073e-10
-1.39932e-06  1.39926e-06  1.39926e-06  -1.39933e-06  85  199  -5.59718e-06  -1.27189e-10
1.65376e-06  -1.65382e-06  -1.65383e-06  1.65376e-06  85  201  6.61516e-06  -1.3045e-10
-2.30753e-06  2.30745e-06  2.30747e-06  -2.30753e-06  85  203  -9.22999e-06  -1.32436e-10
3.15156e-06  -3.15162e-06  -3.15163e-06  3.15157e-06  85  205  1.26064e-05  -1.2906e-10
-4.06964e-06  4.06957e-06  4.06959e-06  -4.06965e-06  85  207  -1.62785e-05  -1.19411e-10
4.75879e-06  -4.75884e-06  -4.75886e-06  4.7588e-06  85  209  1.90353e-05  -1.03492e-10
-5.09942e-06  5.09937e-06  5.0994e-06  -5.09943e-06  85  211  -2.03976e-05  -8.39012e-11
5.04373e-06  -5.04377e-06  -5.04378e-06  5.04375e-06  85  213  2.0175e-05  -6.30686e-11
-4.62281e-06  4.62279e-06  4.6228e-06  -4.62283e-06  85  215  -1.84912e-05  -4.45641e-11
3.93527e-06  -3.93529e-06  -3.9353e-06  3.93529e-06  85  217  1.57411e-05  -2.96744e-11
-3.11252e-06  3.11252e-06  3.11252e-06  -3.11253e-06  85  219  -1.24501e-05  -1.9316e-11
2.29155e-06  -2.29155e-06  -2.29156e-06  2.29156e-06  85  221  9.16622e-06  -1.27818e-11
-1.58542e-06  1.58542e-06  1.58542e-06  -1.58543e-06  85  223  -6.34168e-06  -9.26095e-12
1.07314e-06  -1.07314e-06  -1.07314e-06  1.07314e-06  85  225  4.29257e-06  -7.65727e-12
-7.91082e-07  7.91078e-07  7.9108e-07  -7.91084e-07  85  227  -3.16432e-06  -7.18693e-12
7.40047e-07  -7.4005e-07  -7.40053e-07  7.40049e-07  85  229  2.9602e-06  -7.19432e-12
-8.90698e-07  8.90692e-07  8.90698e-07  -8.90698e-07  85  231  -3.56279e-06  -7.34691e-12
1.18732e-06  -1.18732e-06  -1.18732e-06  1.18732e-06  85  233  4.74928e-06  -7.33939e-12
-1.56864e-06  1.56864e-06  1.56864e-06  -1.56865e-06  85  235  -6.27457e-06  -7.07507e-12
1.94719e-06  -1.94719e-06  -1.9472e-06  1.9472e-06  85  237  7.78879e-06  -6.46017e-12
-2.27111e-06  2.27111e-06  2.27112e-06  -2.27112e-06  85  239  -9.08445e-06  -5.59802e-12
-0.000825191  -0.000840662  -0.000840662  -0.000825192  87  91  3.09409e-05  -0.00333171
-0.00128268  0.000866163  0.000866163  -0.00128268  87  93  -0.00429769  -0.000833037
0.000857508  -0.00101496  -0.00101496  0.000857508  87  95  0.00374493  -0.000314897
-0.000722898  0.000646919  0.000646919  -0.000722899  87  97  -0.00273963  -0.00015196
0.000474464  -0.000508564  -0.000508564  0.000474464  87  99  0.00196606  -6.82e-05
-0.000342992  0.000327147  0.000327147  -0.000342992  87  101  -0.00134028  -3.16906e-05
0.000214808  -0.00022236  -0.00022236  0.000214809  87  103  0.000874337  -1.51027e-05
-0.000136574  0.000132741  0.000132741  -0.000136574  87  105  -0.00053863  -7.66604e-06
7.85331e-05  -8.08067e-05  -8.08068e-05  7.85334e-05  87  107  0.00031868  -4.54692e-06
-4.78448e-05  4.63306e-05  4.63309e-05  -4.7845e-05  87  109  -0.000188351  -3.02831e-06
3.12687e-05  -3.25005e-05  -3.25005e-05  3.12688e-05  87  111  0.000127539  -2.46352e-06
-2.91354e-05  2.81158e-05  2.81158e-05  -2.91353e-05  87  113  -0.000114502  -2.03921e-06
3.23708e-05  -3.32873e-05  -3.32873e-05  3.23708e-05  87  115  0.000131316  -1.83298e-06
-4.08476e-05  4.00835e-05  4.00832e-05  -4.08477e-05  87  117  -0.000161862  -1.52864e-06
4.79668e-05  -4.86083e-05  -4.86084e-05  4.79667e-05  87  119  0.00019315  -1.28322e-06
-5.41143e-05  5.36236e-05  5.36235e-05  -5.41143e-05  87  121  -0.000215476  -9.81554e-07
5.56136e-05  -5.59823e-05  -5.59822e-05  5.56137e-05  87  123  0.000223192  -7.37258e-07
-5.38483e-05  5.35939e-05  5.35939e-05  -5.38483e-05  87  125  -0.000214884  -5.0882e-07
4.80906e-05  -4.82631e-05  -4.8263e-05  4.80908e-05  87  127  0.000192707  -3.44678e-07
-4.03059e-05  4.01955e-05  4.01957e-05  -4.03058e-05  87  129  -0.000161003  -2.20472e-07
3.12876e-05  -3.13586e-05  -3.1359e-05  3.12873e-05  87  131  0.000125292  -1.42714e-07
-2.27123e-05  2.26658e-05  2.26656e-05  -2.27125e-05  87  133  -9.07562e-05  -9.33897e-08
1.54021e-05  -1.54358e-05  -1.54359e-05  1.5402e-05  87  135  6.16757e-05  -6.75658e-08
-1.02189e-05  1.01918e-05  1.01919e-05  -1.02189e-05  87  137  -4.08215e-05  -5.41335e-08
7.3326e-06  -7.35723e-06  -7.35734e-06  7.33254e-06  87  139  2.93797e-05  -4.94318e-08
-6.72622e-06  6.70269e-06  6.70265e-06  -6.72627e-06  87  141  -2.68578e-05  -4.71578e-08
7.90318e-06  -7.92674e-06  -7.92666e-06  7.90327e-06  87  143  3.16598e-05  -4.69477e-08
-1.03371e-05  1.03149e-05  1.03148e-05  -1.03372e-05  87  145  -4.1304e-05  -4.4686e-08
1.3246e-05  -1.32669e-05  -1.32668e-05  1.3246e-05  87  147  5.30257e-05  -4.17604e-08
-1.60115e-05  1.59933e-05  1.59933e-05  -1.60114e-05  87  149  -6.40095e-05  -3.6214e-08
1.79799e-05  -1.79951e-05  -1.7995e-05  1.79799e-05  87  151  7.19499e-05  -3.02801e-08
