-0.000154337  -0.0275045  -0.0275045  -0.000154337  127  129  0.0547002  -0.0553176
-0.000219014  -0.0280507  -0.0280507  -0.000219014  129  131  0.0556633  -0.0565394
-0.000487201  -0.0301987  -0.0301987  -0.000487202  131  133  0.059423  -0.0613718
-0.000935961  -0.0335619  -0.0335619  -0.000935961  133  135  0.0652519  -0.0689958
-0.00150256  -0.0375487  -0.0375487  -0.00150256  135  137  0.0720923  -0.0781025
-0.00210125  -0.0414977  -0.0414977  -0.00210125  137  139  0.078793  -0.087198
-0.00262609  -0.0447822  -0.0447822  -0.00262609  139  141  0.0843122  -0.0948166
-0.00297583  -0.0469038  -0.0469038  -0.00297583  141  143  0.0878559  -0.0997592
-0.00307737  -0.0475522  -0.0475522  -0.00307737  143  145  0.0889497  -0.101259
-0.00292301  -0.0466422  -0.0466422  -0.00292301  145  147  0.0874383  -0.0991304
-0.00252809  -0.0442952  -0.0442952  -0.00252808  147  149  0.0835343  -0.0936466
-0.00198622  -0.0408678  -0.0408678  -0.00198622  149  151  0.0777632  -0.0857081
-0.0013918  -0.0368789  -0.0368789  -0.0013918  151  153  0.0709742  -0.0765414
-0.000849566  -0.0329838  -0.0329838  -0.000849566  153  155  0.0642684  -0.0676667
-0.000445678  -0.0298493  -0.0298493  -0.000445678  155  157  0.0588073  -0.06059
-0.00021454  -0.0280221  -0.0280221  -0.00021454  157  159  0.0556152  -0.0564733
-0.00019187  -0.0278365  -0.0278365  -0.000191871  159  161  0.0552892  -0.0560567
-0.000375905  -0.0293208  -0.0293208  -0.000375905  161  163  0.0578899  -0.0593935
-0.000751041  -0.0322093  -0.0322093  -0.000751041  163  165  0.0629166  -0.0659208
-0.00126926  -0.0359867  -0.0359867  -0.00126926  165  167  0.0694349  -0.0745119
-0.00185699  -0.0400079  -0.0400079  -0.00185699  167  169  0.0763018  -0.0837298
-0.00242099  -0.0436173  -0.0436173  -0.00242099  169  171  0.0823926  -0.0920765
-0.00285381  -0.0462512  -0.0462512  -0.00285381  171  173  0.0867949  -0.0982101
-0.00307209  -0.0475218  -0.0475218  -0.00307209  173  175  0.0888993  -0.101188
-0.00302235  -0.0472419  -0.0472419  -0.00302235  175  177  0.0884392  -0.100529
-0.00272694  -0.0454584  -0.0454584  -0.00272694  177  179  0.0854629  -0.0963707
-0.0022365  -0.0424205  -0.0424205  -0.00223649  179  181  0.0803679  -0.0893139
-0.00165116  -0.0385866  -0.0385866  -0.00165116  181  183  0.0738708  -0.0804755
-0.00107311  -0.0345592  -0.0345592  -0.00107311  183  185  0.0669722  -0.0712647
-0.000594998  -0.0310088  -0.0310088  -0.000594999  185  187  0.0608276  -0.0632076
-0.000280556  -0.0285503  -0.0285503  -0.000280556  187  189  0.0565396  -0.0576618
-0.000166603  -0.0276276  -0.0276276  -0.000166603  189  191  0.054922  -0.0555884
-0.000263822  -0.0284127  -0.0284127  -0.000263822  191  193  0.0562978  -0.0573531
-0.000562552  -0.0307674  -0.0307674  -0.000562551  193  195  0.0604097  -0.0626599
-0.00102311  -0.034266  -0.034266  -0.00102311  195  197  0.0664858  -0.0705782
-0.00159782  -0.0383003  -0.0383003  -0.00159782  197  199  0.073405  -0.0797963
-0.00218899  -0.0421807  -0.0421808  -0.00218899  199  201  0.0799835  -0.0887395
-0.00269962  -0.0452902  -0.0452902  -0.00269962  201  203  0.0851811  -0.0959796
-0.00301188  -0.0471498  -0.0471498  -0.00301188  203  205  0.0882758  -0.100323
-0.00308818  -0.0475047  -0.0475047  -0.00308818  205  207  0.0888331  -0.101186
-0.00288762  -0.0462897  -0.0462897  -0.00288762  207  209  0.0868042  -0.0983546
-0.00245696  -0.043678  -0.043678  -0.00245696  209  211  0.082442  -0.0922699
-0.00188336  -0.0400518  -0.0400518  -0.00188336  211  213  0.076337  -0.0838704
-0.00127547  -0.0359658  -0.0359658  -0.00127547  213  215  0.0693806  -0.0744825
-0.000737172  -0.0320781  -0.0320781  -0.000737172  215  217  0.0626818  -0.0656305
-0.000347035  -0.0290535  -0.0290535  -0.000347034  217  219  0.0574129  -0.058801
-0.000150568  -0.0274403  -0.0274403  -0.000150568  219  221  0.0545795  -0.0551818
-0.000165757  -0.0275522  -0.0275522  -0.000165757  221  223  0.0547729  -0.0554359
-0.000388054  -0.0293858  -0.0293858  -0.000388054  223  225  0.0579956  -0.0595478
-0.000796312  -0.0326177  -0.0326177  -0.000796312  225  227  0.0636428  -0.0668281
-0.00134278  -0.0366689  -0.0366689  -0.00134278  227  229  0.0706522  -0.0760233
-0.00195597  -0.0408406  -0.0408406  -0.00195597  229  231  0.0777692  -0.0855931
-0.00253249  -0.0444417  -0.0444417  -0.00253249  231  233  0.0838184  -0.0939484
-0.00296699  -0.0469207  -0.0469207  -0.00296699  233  235  0.0879074  -0.0997753
-0.00315448  -0.0479123  -0.0479123  -0.00315448  235  237  0.0895157  -0.102134
-0.00306612  -0.04729  -0.04729  -0.00306612  237  239  0.0884477  -0.100712
-0.00270503  -0.0451292  -0.0451292  -0.00270503  239  241  0.0848484  -0.0956685
1     0.0727287     -0.0792316
