83     129       0.89944     -0.000399115
129     83       0.89944     -0.000399115
83     131       0.899999     -0.000117242
131     83       0.899999     -0.000117242
83     133       0.899596     0.000123396
133     83       0.899596     0.000123396
83     135       0.898249     0.000318797
135     83       0.898249     0.000318797
83     137       0.896019     0.000467393
137     83       0.896019     0.000467393
83     139       0.893006     0.000568055
139     83       0.893006     0.000568055
83     141       0.889341     0.000621707
141     83       0.889341     0.000621707
83     143       0.885187     0.00063011
143     83       0.885187     0.00063011
83     145       0.880729     0.000596843
145     83       0.880729     0.000596843
83     147       0.876164     0.000526355
147     83       0.876164     0.000526355
83     149       0.871699     0.000424534
149     83       0.871699     0.000424534
83     151       0.867535     0.000297885
151     83       0.867535     0.000297885
83     153       0.863862     0.000153806
153     83       0.863862     0.000153806
83     155       0.860845     -1.08609e-07
155     83       0.860845     -1.08609e-07
83     157       0.85862     -0.000155989
157     83       0.85862     -0.000155989
83     159       0.85729     -0.000306691
159     83       0.85729     -0.000306691
83     161       0.856914     -0.000445434
161     83       0.856914     -0.000445434
83     163       0.857512     -0.000566618
163     83       0.857512     -0.000566618
83     165       0.859055     -0.000665568
165     83       0.859055     -0.000665568
83     167       0.861472     -0.00073903
167     83       0.861472     -0.00073903
83     169       0.864653     -0.00078501
169     83       0.864653     -0.00078501
83     171       0.868451     -0.000802923
171     83       0.868451     -0.000802923
83     173       0.872695     -0.000793421
173     83       0.872695     -0.000793421
83     175       0.877193     -0.000758329
175     83       0.877193     -0.000758329
83     177       0.881742     -0.000700505
177     83       0.881742     -0.000700505
83     179       0.886136     -0.000623573
179     83       0.886136     -0.000623573
83     181       0.890179     -0.000531727
181     83       0.890179     -0.000531727
83     183       0.89369     -0.000429521
183     83       0.89369     -0.000429521
83     185       0.896513     -0.000321631
185     83       0.896513     -0.000321631
83     187       0.898521     -0.000212683
187     83       0.898521     -0.000212683
83     189       0.899622     -0.000107052
189     83       0.899622     -0.000107052
83     191       0.899766     -8.76468e-06
191     83       0.899766     -8.76468e-06
83     193       0.898942     7.86446e-05
193     83       0.898942     7.86446e-05
83     195       0.89718     0.000152231
195     83       0.89718     0.000152231
83     197       0.894553     0.000209715
197     83       0.894553     0.000209715
83     199       0.891171     0.000249546
199     83       0.891171     0.000249546
83     201       0.887176     0.00027091
201     83       0.887176     0.00027091
83     203       0.882741     0.000273778
203     83       0.882741     0.000273778
83     205       0.87806     0.000258874
205     83       0.87806     0.000258874
83     207       0.873341     0.000227647
207     83       0.873341     0.000227647
83     209       0.868796     0.000182206
209     83       0.868796     0.000182206
83     211       0.864634     0.000125227
211     83       0.864634     0.000125227
83     213       0.861049     5.98322e-05
213     83       0.861049     5.98322e-05
83     215       0.858214     -1.05456e-05
215     83       0.858214     -1.05456e-05
83     217       0.856267     -8.2381e-05
217     83       0.856267     -8.2381e-05
83     219       0.855313     -0.000152153
219     83       0.855313     -0.000152153
83     221       0.855404     -0.000216629
221     83       0.855404     -0.000216629
83     223       0.856553     -0.000272888
223     83       0.856553     -0.000272888
83     225       0.858718     -0.000318603
225     83       0.858718     -0.000318603
83     227       0.861813     -0.000351963
227     83       0.861813     -0.000351963
83     229       0.865706     -0.000371917
229     83       0.865706     -0.000371917
83     231       0.870228     -0.00037817
231     83       0.870228     -0.00037817
83     233       0.875176     -0.00037111
233     83       0.875176     -0.00037111
83     235       0.880329     -0.000351745
235     83       0.880329     -0.000351745
83     237       0.885456     -0.000321591
237     83       0.885456     -0.000321591
83     239       0.890328     -0.000282579
239     83       0.890328     -0.000282579
85     87       0.874227     -0.00644726
87     85       0.874227     -0.00644726
85     89       0.869211     0.000207032
89     85       0.869211     0.000207032
85     91       0.864464     0.00159366
91     85       0.864464     0.00159366
85     93       0.860196     0.000765599
93     85       0.860196     0.000765599
85     95       0.856595     4.06121e-05
95     85       0.856595     4.06121e-05
85     97       0.853815     -0.00152405
97     85       0.853815     -0.00152405
85     99       0.851975     -0.0024491
99     85       0.851975     -0.0024491
85     101       0.851148     -0.00345526
101     85       0.851148     -0.00345526
85     103       0.851358     -0.00392585
103     85       0.851358     -0.00392585
85     105       0.852583     -0.00430963
105     85       0.852583     -0.00430963
85     107       0.854755     -0.00436605
107     85       0.854755     -0.00436605
85     109       0.857763     -0.00433462
109     85       0.857763     -0.00433462
85     111       0.861462     -0.00412306
111     85       0.861462     -0.00412306
85     113       0.865676     -0.00385186
113     85       0.865676     -0.00385186
85     115       0.87021     -0.00348892
115     85       0.87021     -0.00348892
85     117       0.87486     -0.0030954
117     85       0.87486     -0.0030954
85     119       0.879416     -0.00266399
119     85       0.879416     -0.00266399
85     121       0.88368     -0.00222745
121     85       0.88368     -0.00222745
85     123       0.887464     -0.00178799
123     85       0.887464     -0.00178799
85     125       0.890607     -0.00136455
125     85       0.890607     -0.00136455
85     127       0.892975     -0.000962163
127     85       0.892975     -0.000962163
85     129       0.894468     -0.000592553
129     85       0.894468     -0.000592553
85     131       0.895024     -0.000260633
131     85       0.895024     -0.000260633
85     133       0.894623     2.63076e-05
133     85       0.894623     2.63076e-05
85     135       0.893284     0.000264921
135     85       0.893284     0.000264921
85     137       0.891066     0.000451407
137     85       0.891066     0.000451407
85     139       0.888069     0.000584844
139     85       0.888069     0.000584844
85     141       0.884425     0.00066479
141     85       0.884425     0.00066479
85     143       0.880294     0.000693258
143     85       0.880294     0.000693258
85     145       0.87586     0.000673142
145     85       0.87586     0.000673142
85     147       0.871321     0.000609409
147     85       0.871321     0.000609409
85     149       0.866881     0.000507881
149     85       0.866881     0.000507881
85     151       0.86274     0.000375913
151     85       0.86274     0.000375913
85     153       0.859087     0.000221377
153     85       0.859087     0.000221377
85     155       0.856086     5.30042e-05
155     85       0.856086     5.30042e-05
85     157       0.853874     -0.000120475
157     85       0.853874     -0.000120475
85     159       0.852551     -0.000290653
159     85       0.852551     -0.000290653
85     161       0.852177     -0.000449734
161     85       0.852177     -0.000449734
85     163       0.852772     -0.00059093
163     85       0.852772     -0.00059093
85     165       0.854306     -0.000708631
165     85       0.854306     -0.000708631
85     167       0.85671     -0.000798662
167     85       0.85671     -0.000798662
85     169       0.859873     -0.000858368
169     85       0.859873     -0.000858368
85     171       0.86365     -0.000886629
171     85       0.86365     -0.000886629
85     173       0.867871     -0.000883812
173     85       0.867871     -0.000883812
85     175       0.872344     -0.000851626
175     85       0.872344     -0.000851626
85     177       0.876868     -0.00079305
177     85       0.876868     -0.00079305
85     179       0.881238     -0.000711968
179     85       0.881238     -0.000711968
85     181       0.885258     -0.000612996
181     85       0.885258     -0.000612996
85     183       0.88875     -0.000501199
183     85       0.88875     -0.000501199
85     185       0.891557     -0.000381848
185     85       0.891557     -0.000381848
85     187       0.893554     -0.000260196
187     85       0.893554     -0.000260196
85     189       0.894649     -0.000141261
189     85       0.894649     -0.000141261
85     191       0.894793     -2.96856e-05
191     85       0.894793     -2.96856e-05
85     193       0.893973     7.04142e-05
193     85       0.893973     7.04142e-05
85     195       0.892221     0.00015558
195     85       0.892221     0.00015558
85     197       0.889608     0.00022309
197     85       0.889608     0.00022309
85     199       0.886244     0.000271044
199     85       0.886244     0.000271044
85     201       0.882272     0.00029837
201     85       0.882272     0.00029837
85     203       0.877862     0.00030489
203     85       0.877862     0.00030489
85     205       0.873207     0.00029128
205     85       0.873207     0.00029128
85     207       0.868513     0.000259049
207     85       0.868513     0.000259049
85     209       0.863993     0.000210466
209     85       0.863993     0.000210466
85     211       0.859854     0.000148462
211     85       0.859854     0.000148462
85     213       0.856289     7.64915e-05
213     85       0.856289     7.64915e-05
85     215       0.853469     -1.61001e-06
215     85       0.853469     -1.61001e-06
85     217       0.851534     -8.18792e-05
217     85       0.851534     -8.18792e-05
85     219       0.850585     -0.000160329
219     85       0.850585     -0.000160329
85     221       0.850676     -0.000233276
221     85       0.850676     -0.000233276
85     223       0.851818     -0.000297366
223     85       0.851818     -0.000297366
85     225       0.853971     -0.000349902
225     85       0.853971     -0.000349902
85     227       0.857049     -0.000388753
227     85       0.857049     -0.000388753
85     229       0.860921     -0.000412649
229     85       0.860921     -0.000412649
85     231       0.865417     -0.000421176
231     85       0.865417     -0.000421176
85     233       0.870338     -0.000414698
233     85       0.870338     -0.000414698
85     235       0.875462     -0.000394285
235     85       0.875462     -0.000394285
85     237       0.880562     -0.000361594
237     85       0.880562     -0.000361594
85     239       0.885406     -0.000318765
239     85       0.885406     -0.000318765
87     89       0.864206     -0.00694824
89     87       0.864206     -0.00694824
87     91       0.859486     -9.30588e-05
91     87       0.859486     -9.30588e-05
87     93       0.855243     0.001418
93     87       0.855243     0.001418
87     95       0.851662     0.000524042
95     87       0.851662     0.000524042
87     97       0.848899     -0.000242472
97     87       0.848899     -0.000242472
87     99       0.847069     -0.00189363
99     87       0.847069     -0.00189363
87     101       0.846246     -0.0028407
101     87       0.846246     -0.0028407
87     103       0.846455     -0.00385947
103     87       0.846455     -0.00385947
87     105       0.847673     -0.00430103
105     87       0.847673     -0.00430103
87     107       0.849832     -0.0046457
107     87       0.849832     -0.0046457
87     109       0.852824     -0.00464595
109     87       0.852824     -0.00464595
87     111       0.856501     -0.00455551
111     87       0.856501     -0.00455551
87     113       0.860691     -0.00428204
113     87       0.860691     -0.00428204
87     115       0.865199     -0.00395138
115     87       0.865199     -0.00395138
87     117       0.869822     -0.00353268
117     87       0.869822     -0.00353268
87     119       0.874352     -0.0030887
119     87       0.874352     -0.0030887
87     121       0.878591     -0.00261324
121     87       0.878591     -0.00261324
87     123       0.882354     -0.00213933
123     87       0.882354     -0.00213933
87     125       0.885479     -0.00166992
125     87       0.885479     -0.00166992
87     127       0.887833     -0.00122383
127     87       0.887833     -0.00122383
87     129       0.889317     -0.000806491
129     87       0.889317     -0.000806491
87     131       0.88987     -0.0004294
131     87       0.88987     -0.0004294
87     133       0.889471     -9.74685e-05
133     87       0.889471     -9.74685e-05
87     135       0.88814     0.000182391
135     87       0.88814     0.000182391
87     137       0.885935     0.00040728
137     87       0.885935     0.00040728
87     139       0.882955     0.000574089
139     87       0.882955     0.000574089
87     141       0.879332     0.000682827
141     87       0.879332     0.000682827
87     143       0.875225     0.000734127
143     87       0.875225     0.000734127
87     145       0.870816     0.000731336
145     87       0.870816     0.000731336
87     147       0.866303     0.000678697
147     87       0.866303     0.000678697
87     149       0.861889     0.000582687
149     87       0.861889     0.000582687
87     151       0.857772     0.00045054
151     87       0.857772     0.00045054
87     153       0.854139     0.000291037
153     87       0.854139     0.000291037
87     155       0.851157     0.0001133
155     87       0.851157     0.0001133
87     157       0.848956     -7.2831e-05
157     87       0.848956     -7.2831e-05
87     159       0.847641     -0.00025822
159     87       0.847641     -0.00025822
87     161       0.84727     -0.0004339
161     87       0.84727     -0.0004339
87     163       0.847861     -0.000592241
163     87       0.847861     -0.000592241
87     165       0.849387     -0.000726586
165     87       0.849387     -0.000726586
87     167       0.851776     -0.000832018
167     87       0.851776     -0.000832018
87     169       0.854921     -0.000905108
169     87       0.854921     -0.000905108
87     171       0.858677     -0.000944255
171     87       0.858677     -0.000944255
87     173       0.862873     -0.000949409
173     87       0.862873     -0.000949409
87     175       0.867321     -0.000922121
175     87       0.867321     -0.000922121
87     177       0.871818     -0.000865342
177     87       0.871818     -0.000865342
87     179       0.876163     -0.000783119
179     87       0.876163     -0.000783119
87     181       0.880161     -0.000680332
181     87       0.880161     -0.000680332
87     183       0.883632     -0.000562432
183     87       0.883632     -0.000562432
87     185       0.886423     -0.000435138
185     87       0.886423     -0.000435138
87     187       0.888408     -0.000304204
187     87       0.888408     -0.000304204
87     189       0.889497     -0.000175162
189     87       0.889497     -0.000175162
87     191       0.88964     -5.31693e-05
191     87       0.88964     -5.31693e-05
87     193       0.888825     5.71743e-05
193     87       0.888825     5.71743e-05
87     195       0.887083     0.000151969
195     87       0.887083     0.000151969
87     197       0.884485     0.000228104
197     87       0.884485     0.000228104
87     199       0.881141     0.000283359
199     87       0.881141     0.000283359
87     201       0.877191     0.000316416
201     87       0.877191     0.000316416
87     203       0.872806     0.000326929
203     87       0.872806     0.000326929
87     205       0.868178     0.000315491
205     87       0.868178     0.000315491
87     207       0.863512     0.000283611
207     87       0.863512     0.000283611
87     209       0.859018     0.000233639
209     87       0.859018     0.000233639
87     211       0.854903     0.000168668
211     87       0.854903     0.000168668
87     213       0.851358     9.23845e-05
213     87       0.851358     9.23845e-05
87     215       0.848555     8.91214e-06
215     87       0.848555     8.91214e-06
87     217       0.84663     -7.74575e-05
217     87       0.84663     -7.74575e-05
87     219       0.845686     -0.000162378
219     87       0.845686     -0.000162378
87     221       0.845777     -0.000241813
221     87       0.845777     -0.000241813
87     223       0.846913     -0.000312056
223     87       0.846913     -0.000312056
87     225       0.849053     -0.000370105
225     87       0.849053     -0.000370105
87     227       0.852113     -0.000413556
227     87       0.852113     -0.000413556
87     229       0.855963     -0.000440941
229     87       0.855963     -0.000440941
87     231       0.860434     -0.000451727
231     87       0.860434     -0.000451727
87     233       0.865326     -0.000446231
233     87       0.865326     -0.000446231
87     235       0.870421     -0.00042555
235     87       0.870421     -0.00042555
87     237       0.875491     -0.000391426
237     87       0.875491     -0.000391426
87     239       0.880307     -0.000346141
239     87       0.880307     -0.000346141
89     91       0.854555     -0.00748904
91     89       0.854555     -0.00748904
89     93       0.850336     -0.0004297
93     89       0.850336     -0.0004297
89     95       0.846776     0.00120694
95     89       0.846776     0.00120694
89     97       0.844028     0.000262594
97     89       0.844028     0.000262594
89     99       0.842209     -0.000528638
99     89       0.842209     -0.000528638
89     101       0.841391     -0.00223909
101     89       0.841391     -0.00223909
89     103       0.841598     -0.00318617
103     89       0.841598     -0.00318617
89     105       0.842809     -0.00419413
105     89       0.842809     -0.00419413
89     107       0.844956     -0.00459079
107     89       0.844956     -0.00459079
89     109       0.847931     -0.00488269
109     89       0.847931     -0.00488269
89     111       0.851587     -0.00481952
111     89       0.851587     -0.00481952
89     113       0.855753     -0.00466605
113     89       0.855753     -0.00466605
89     115       0.860235     -0.00433118
115     89       0.860235     -0.00433118
89     117       0.864831     -0.00394446
117     89       0.864831     -0.00394446
89     119       0.869336     -0.00347639
119     89       0.869336     -0.00347639
89     121       0.87355     -0.0029905
121     89       0.87355     -0.0029905
89     123       0.877291     -0.00248133
123     89       0.877291     -0.00248133
89     125       0.880398     -0.00198177
125     89       0.880398     -0.00198177
89     127       0.882739     -0.00149499
127     89       0.882739     -0.00149499
89     129       0.884215     -0.00103944
129     89       0.884215     -0.00103944
89     131       0.884765     -0.000620409
131     89       0.884765     -0.000620409
89     133       0.884368     -0.000248945
133     89       0.884368     -0.000248945
89     135       0.883044     7.05279e-05
135     89       0.883044     7.05279e-05
89     137       0.880852     0.000331741
137     89       0.880852     0.000331741
89     139       0.877889     0.000532656
139     89       0.877889     0.000532656
89     141       0.874287     0.000671131
141     89       0.874287     0.000671131
89     143       0.870203     0.000748408
143     89       0.870203     0.000748408
89     145       0.86582     0.000766408
145     89       0.86582     0.000766408
89     147       0.861333     0.000729936
147     89       0.861333     0.000729936
89     149       0.856943     0.000644659
149     89       0.856943     0.000644659
89     151       0.85285     0.000518512
151     89       0.85285     0.000518512
89     153       0.849239     0.000360039
153     89       0.849239     0.000360039
89     155       0.846273     0.000179243
155     89       0.846273     0.000179243
89     157       0.844086     -1.3795e-05
157     89       0.844086     -1.3795e-05
89     159       0.842778     -0.000208916
159     89       0.842778     -0.000208916
89     161       0.842409     -0.000396594
161     89       0.842409     -0.000396594
89     163       0.842996     -0.000568172
163     89       0.842996     -0.000568172
89     165       0.844513     -0.00071632
165     89       0.844513     -0.00071632
89     167       0.846889     -0.000835243
167     89       0.846889     -0.000835243
89     169       0.850016     -0.000920915
169     89       0.850016     -0.000920915
89     171       0.85375     -0.000971114
171     89       0.85375     -0.000971114
89     173       0.857922     -0.000985399
173     89       0.857922     -0.000985399
89     175       0.862345     -0.000965005
175     89       0.862345     -0.000965005
89     177       0.866816     -0.000912778
177     89       0.866816     -0.000912778
89     179       0.871136     -0.000832746
179     89       0.871136     -0.000832746
89     181       0.875111     -0.000729923
181     89       0.875111     -0.000729923
89     183       0.878562     -0.000609959
183     89       0.878562     -0.000609959
89     185       0.881337     -0.000478866
185     89       0.881337     -0.000478866
89     187       0.883311     -0.000342729
187     89       0.883311     -0.000342729
89     189       0.884394     -0.00020745
189     89       0.884394     -0.00020745
89     191       0.884536     -7.85566e-05
191     89       0.884536     -7.85566e-05
