0.000107417  -0.000107417  -0.000107417  0.000107417  81  181  0.000429669  -8.75788e-12
-9.95056e-05  9.95056e-05  9.95055e-05  -9.95056e-05  81  183  -0.000398022  -5.89125e-12
9.11271e-05  -9.11271e-05  -9.11271e-05  9.11271e-05  81  185  0.000364509  -4.05255e-12
-8.25898e-05  8.25898e-05  8.25898e-05  -8.25898e-05  81  187  -0.000330359  -2.8589e-12
7.41881e-05  -7.41881e-05  -7.41881e-05  7.41881e-05  81  189  0.000296752  -2.07695e-12
-6.61863e-05  6.61863e-05  6.61863e-05  -6.61863e-05  81  191  -0.000264745  -1.56861e-12
5.88163e-05  -5.88163e-05  -5.88163e-05  5.88163e-05  81  193  0.000235265  -1.25176e-12
-5.22626e-05  5.22625e-05  5.22626e-05  -5.22625e-05  81  195  -0.00020905  -1.04212e-12
4.66748e-05  -4.66748e-05  -4.66748e-05  4.66748e-05  81  197  0.000186699  -8.97275e-13
-4.21452e-05  4.21452e-05  4.21452e-05  -4.21452e-05  81  199  -0.000168581  -7.8161e-13
3.87334e-05  -3.87334e-05  -3.87334e-05  3.87334e-05  81  201  0.000154933  -6.84374e-13
-3.64395e-05  3.64395e-05  3.64394e-05  -3.64395e-05  81  203  -0.000145758  -5.93651e-13
3.52411e-05  -3.52411e-05  -3.52411e-05  3.52411e-05  81  205  0.000140964  -5.10496e-13
-3.50476e-05  3.50476e-05  3.50476e-05  -3.50476e-05  81  207  -0.00014019  -4.31493e-13
3.57666e-05  -3.57666e-05  -3.57666e-05  3.57666e-05  81  209  0.000143067  -3.59881e-13
-3.72342e-05  3.72342e-05  3.72342e-05  -3.72342e-05  81  211  -0.000148937  -2.94329e-13
3.93132e-05  -3.93132e-05  -3.93132e-05  3.93132e-05  81  213  0.000157253  -2.37218e-13
-4.17302e-05  4.17302e-05  4.17302e-05  -4.17302e-05  81  215  -0.000166921  -1.87602e-13
4.45477e-05  -4.45477e-05  -4.45477e-05  4.45477e-05  81  217  0.000178191  -1.46274e-13
-4.75411e-05  4.75411e-05  4.75411e-05  -4.75411e-05  81  219  -0.000190165  -1.12003e-13
5.03703e-05  -5.03703e-05  -5.03703e-05  5.03703e-05  81  221  0.000201481  -8.46009e-14
-5.31341e-05  5.31341e-05  5.31341e-05  -5.31341e-05  81  223  -0.000212536  -6.2867e-14
5.52141e-05  -5.52141e-05  -5.52141e-05  5.52141e-05  81  225  0.000220856  -4.60315e-14
-5.64916e-05  5.64916e-05  5.64916e-05  -5.64916e-05  81  227  -0.000225967  -3.31164e-14
5.6906e-05  -5.6906e-05  -5.6906e-05  5.6906e-05  81  229  0.000227624  -2.33693e-14
-5.64514e-05  5.64514e-05  5.64514e-05  -5.64514e-05  81  231  -0.000225806  -1.61798e-14
5.51691e-05  -5.51691e-05  -5.51691e-05  5.51691e-05  81  233  0.000220676  -1.09841e-14
-5.31384e-05  5.31384e-05  5.31384e-05  -5.31384e-05  81  235  -0.000212553  -7.38798e-15
5.04695e-05  -5.04695e-05  -5.04695e-05  5.04695e-05  81  237  0.000201878  -4.96546e-15
-4.72921e-05  4.72921e-05  4.72921e-05  -4.72921e-05  81  239  -0.000189168  -3.4054e-15
-0.000441622  -0.000368595  -0.000368595  -0.000441622  83  87  -0.000146053  -0.00162043
-0.000748374  0.000511995  0.000511995  -0.000748374  83  89  -0.00252074  -0.000472758
0.000649644  -0.000762033  -0.000762032  0.000649643  83  91  0.00282335  -0.000224778
-0.000730043  0.00066104  0.00066104  -0.000730043  83  93  -0.00278217  -0.000138007
0.000677215  -0.000717216  -0.000717216  0.000677215  83  95  0.00278886  -8.00015e-05
-0.000706679  0.000682906  0.000682906  -0.000706679  83  97  -0.00277917  -4.75475e-05
0.000683468  -0.000697458  -0.000697458  0.000683468  83  99  0.00276185  -2.7981e-05
-0.00068554  0.000677327  0.000677327  -0.00068554  83  101  -0.00272573  -1.64257e-05
0.000665355  -0.000670157  -0.000670157  0.000665355  83  103  0.00267102  -9.60475e-06
-0.000650758  0.000647969  0.000647969  -0.000650758  83  105  -0.00259746  -5.57841e-06
0.000625763  -0.000627377  -0.000627377  0.000625763  83  107  0.00250628  -3.22819e-06
-0.000600243  0.000599315  0.000599315  -0.000600243  83  109  -0.00239911  -1.85627e-06
0.000569251  -0.000569784  -0.000569784  0.000569251  83  111  0.00227807  -1.06521e-06
-0.000536527  0.000536222  0.000536222  -0.000536527  83  113  -0.0021455  -6.0875e-07
0.00050091  -0.000501085  -0.000501085  0.00050091  83  115  0.00200399  -3.49166e-07
-0.00046411  0.00046401  0.00046401  -0.00046411  83  117  -0.00185624  -2.00817e-07
0.000426227  -0.000426286  -0.000426286  0.000426227  83  119  0.00170503  -1.17551e-07
-0.000388292  0.000388257  0.000388257  -0.000388292  83  121  -0.0015531  -7.01216e-08
0.000350778  -0.000350799  -0.000350799  0.000350777  83  123  0.00140315  -4.37818e-08
-0.000314437  0.000314422  0.000314422  -0.000314437  83  125  -0.00125772  -2.85542e-08
0.00027978  -0.00027979  -0.00027979  0.00027978  83  127  0.00111914  -2.00165e-08
-0.000247375  0.000247367  0.000247367  -0.000247375  83  129  -0.000989484  -1.47703e-08
0.000217632  -0.000217637  -0.000217637  0.000217632  83  131  0.000870538  -1.16585e-08
-0.000190934  0.000190929  0.000190929  -0.000190934  83  133  -0.000763727  -9.43284e-09
0.000167529  -0.000167533  -0.000167533  0.000167529  83  135  0.000670124  -7.915e-09
-0.000147598  0.000147595  0.000147595  -0.000147598  83  137  -0.000590386  -6.62172e-09
0.0001312  -0.000131203  -0.000131203  0.0001312  83  139  0.000524806  -5.61842e-09
-0.000118316  0.000118313  0.000118313  -0.000118316  83  141  -0.000473258  -4.67452e-09
0.000108824  -0.000108826  -0.000108826  0.000108824  83  143  0.000435301  -3.90531e-09
-0.000102521  0.00010252  0.00010252  -0.000102521  83  145  -0.000410082  -3.19014e-09
9.91317e-05  -9.9133e-05  -9.9133e-05  9.91317e-05  83  147  0.000396529  -2.60883e-09
-9.8299e-05  9.82979e-05  9.82979e-05  -9.82989e-05  83  149  -0.000393194  -2.08346e-09
9.96363e-05  -9.96371e-05  -9.96371e-05  9.96362e-05  83  151  0.000398547  -1.66297e-09
-0.000102687  0.000102686  0.000102686  -0.000102687  83  153  -0.000410747  -1.29636e-09
0.000107019  -0.000107019  -0.000107019  0.000107019  83  155  0.000428076  -1.0095e-09
-0.000112134  0.000112134  0.000112134  -0.000112134  83  157  -0.000448535  -7.68349e-10
0.000117615  -0.000117615  -0.000117615  0.000117615  83  159  0.000470459  -5.84153e-10
-0.000122885  0.000122885  0.000122885  -0.000122885  83  161  -0.00049154  -4.3451e-10
0.000127938  -0.000127938  -0.000127938  0.000127938  83  163  0.00051175  -3.2295e-10
-0.000132361  0.000132361  0.000132361  -0.000132361  83  165  -0.000529443  -2.35107e-10
0.00013562  -0.00013562  -0.00013562  0.00013562  83  167  0.000542479  -1.70946e-10
-0.000137905  0.000137905  0.000137905  -0.000137905  83  169  -0.00055162  -1.21964e-10
0.000138366  -0.000138366  -0.000138366  0.000138366  83  171  0.000553462  -8.67526e-11
-0.000136943  0.000136943  0.000136943  -0.000136943  83  173  -0.000547773  -6.04319e-11
0.00013369  -0.00013369  -0.00013369  0.00013369  83  175  0.000534758  -4.17421e-11
-0.000128755  0.000128755  0.000128755  -0.000128755  83  177  -0.000515021  -2.82093e-11
0.000122368  -0.000122368  -0.000122368  0.000122368  83  179  0.000489471  -1.88512e-11
-0.000114813  0.000114813  0.000114813  -0.000114813  83  181  -0.000459252  -1.25179e-11
0.000106408  -0.000106408  -0.000106408  0.000106408  83  183  0.000425633  -8.46003e-12
-9.74874e-05  9.74874e-05  9.74874e-05  -9.74874e-05  83  185  -0.00038995  -5.82651e-12
8.83811e-05  -8.83811e-05  -8.83811e-05  8.83811e-05  83  187  0.000353525  -4.13521e-12
-7.94058e-05  7.94058e-05  7.94058e-05  -7.94058e-05  83  189  -0.000317623  -3.01507e-12
7.08456e-05  -7.08456e-05  -7.08456e-05  7.08456e-05  83  191  0.000283382  -2.28914e-12
-6.29504e-05  6.29504e-05  6.29504e-05  -6.29504e-05  83  193  -0.000251802  -1.83182e-12
5.59193e-05  -5.59193e-05  -5.59193e-05  5.59192e-05  83  195  0.000223677  -1.52945e-12
-4.99142e-05  4.99142e-05  4.99142e-05  -4.99142e-05  83  197  -0.000199657  -1.3164e-12
4.50354e-05  -4.50354e-05  -4.50354e-05  4.50354e-05  83  199  0.000180142  -1.14747e-12
-4.13486e-05  4.13486e-05  4.13486e-05  -4.13486e-05  83  201  -0.000165394  -1.00252e-12
3.88556e-05  -3.88556e-05  -3.88556e-05  3.88556e-05  83  203  0.000155422  -8.69432e-13
-3.75341e-05  3.75341e-05  3.75341e-05  -3.75341e-05  83  205  -0.000150136  -7.4565e-13
3.72886e-05  -3.72886e-05  -3.72886e-05  3.72886e-05  83  207  0.000149154  -6.29996e-13
-3.80216e-05  3.80216e-05  3.80216e-05  -3.80216e-05  83  209  -0.000152086  -5.24081e-13
3.95587e-05  -3.95587e-05  -3.95587e-05  3.95587e-05  83  211  0.000158235  -4.2845e-13
-4.17542e-05  4.17542e-05  4.17542e-05  -4.17542e-05  83  213  -0.000167017  -3.4452e-13
4.43161e-05  -4.43161e-05  -4.43161e-05  4.43161e-05  83  215  0.000177264  -2.72363e-13
-4.73125e-05  4.73125e-05  4.73125e-05  -4.73125e-05  83  217  -0.00018925  -2.11948e-13
5.05038e-05  -5.05038e-05  -5.05038e-05  5.05038e-05  83  219  0.000202015  -1.6224e-13
-5.35252e-05  5.35252e-05  5.35252e-05  -5.35252e-05  83  221  -0.000214101  -1.22349e-13
5.64834e-05  -5.64834e-05  -5.64835e-05  5.64834e-05  83  223  0.000225934  -9.08924e-14
-5.87148e-05  5.87148e-05  5.87148e-05  -5.87148e-05  83  225  -0.000234859  -6.64675e-14
6.00918e-05  -6.00918e-05  -6.00918e-05  6.00918e-05  83  227  0.000240367  -4.78126e-14
-6.05487e-05  6.05487e-05  6.05487e-05  -6.05487e-05  83  229  -0.000242195  -3.37122e-14
6.0079e-05  -6.0079e-05  -6.0079e-05  6.0079e-05  83  231  0.000240316  -2.33407e-14
-5.8726e-05  5.8726e-05  5.8726e-05  -5.8726e-05  83  233  -0.000234904  -1.5845e-14
5.6574e-05  -5.6574e-05  -5.6574e-05  5.6574e-05  83  235  0.000226296  -1.06604e-14
-5.37404e-05  5.37404e-05  5.37404e-05  -5.37404e-05  83  237  -0.000214962  -7.16969e-15
5.0363e-05  -5.0363e-05  -5.0363e-05  5.0363e-05  83  239  0.000201452  -4.91881e-15
-0.000463743  -0.000413647  -0.000413646  -0.000463743  85  89  -0.000100193  -0.00175478
-0.000819103  0.000561361  0.000561361  -0.000819103  85  91  -0.00276093  -0.000515484
0.000706962  -0.000829121  -0.000829121  0.000706962  85  93  0.00307217  -0.000244317
-0.000790172  0.000715552  0.000715552  -0.000790172  85  95  -0.00301145  -0.00014924
0.000729049  -0.000772059  -0.000772059  0.000729049  85  97  0.00300222  -8.6021e-05
-0.000756381  0.000730973  0.000730973  -0.000756382  85  99  -0.00297471  -5.08163e-05
0.000727215  -0.000742075  -0.000742075  0.000727215  85  101  0.00293858  -2.97204e-05
-0.00072489  0.000716222  0.000716222  -0.00072489  85  103  -0.00288222  -1.73377e-05
0.000699089  -0.000704124  -0.000704125  0.000699089  85  105  0.00280643  -1.00707e-05
-0.000679256  0.000676351  0.000676351  -0.000679256  85  107  -0.00271121  -5.80999e-06
0.000648753  -0.000650422  -0.000650422  0.000648753  85  109  0.00259835  -3.33821e-06
-0.000617965  0.000617012  0.000617012  -0.000617965  85  111  -0.00246995  -1.90566e-06
0.000581872  -0.000582415  -0.000582415  0.000581872  85  113  0.00232857  -1.0849e-06
-0.000544407  0.000544099  0.000544099  -0.000544407  85  115  -0.00217701  -6.15512e-07
0.000504462  -0.000504637  -0.000504637  0.000504462  85  117  0.0020182  -3.50549e-07
-0.000463843  0.000463742  0.000463742  -0.000463843  85  119  -0.00185517  -2.00806e-07
0.000422703  -0.000422762  -0.000422762  0.000422703  85  121  0.00169093  -1.17586e-07
-0.000382126  0.00038209  0.00038209  -0.000382126  85  123  -0.00152843  -7.08889e-08
0.0003426  -0.000342623  -0.000342623  0.0003426  85  125  0.00137045  -4.52097e-08
-0.000304896  0.000304881  0.000304881  -0.000304896  85  127  -0.00121955  -3.05253e-08
0.0002695  -0.000269512  -0.000269512  0.0002695  85  129  0.00107802  -2.23183e-08
-0.000236963  0.000236954  0.000236954  -0.000236963  85  131  -0.000947835  -1.72129e-08
0.000207637  -0.000207644  -0.000207644  0.000207637  85  133  0.000830562  -1.40505e-08
-0.000181857  0.000181851  0.000181851  -0.000181857  85  135  -0.000727414  -1.16658e-08
0.000159783  -0.000159788  -0.000159788  0.000159783  85  137  0.000639142  -9.9174e-09
-0.000141529  0.000141525  0.000141525  -0.000141529  85  139  -0.000566108  -8.35435e-09
0.000127053  -0.000127056  -0.000127056  0.000127053  85  141  0.000508218  -7.06339e-09
-0.000116261  0.000116258  0.000116258  -0.000116261  85  143  -0.000465039  -5.85621e-09
0.000108921  -0.000108923  -0.000108923  0.000108921  85  145  0.000435689  -4.84835e-09
-0.000104763  0.000104761  0.000104761  -0.000104763  85  147  -0.000419049  -3.92672e-09
0.000103397  -0.000103398  -0.000103398  0.000103397  85  149  0.00041359  -3.16956e-09
-0.000104425  0.000104423  0.000104423  -0.000104425  85  151  -0.000417696  -2.50147e-09
0.000107351  -0.000107352  -0.000107352  0.000107351  85  153  0.000429406  -1.96683e-09
-0.000111722  0.000111722  0.000111722  -0.000111722  85  155  -0.000446888  -1.51296e-09
0.000116999  -0.000116999  -0.000116999  0.000116999  85  157  0.000467997  -1.15972e-09
-0.000122737  0.000122736  0.000122737  -0.000122737  85  159  -0.000490947  -8.70562e-10
0.000128311  -0.000128311  -0.000128311  0.000128311  85  161  0.000513244  -6.51403e-10
-0.000133719  0.000133719  0.000133719  -0.000133719  85  163  -0.000534877  -4.78048e-10
0.000138513  -0.000138514  -0.000138514  0.000138513  85  165  0.000554054  -3.49793e-10
-0.000142109  0.000142109  0.000142109  -0.000142109  85  167  -0.000568435  -2.51253e-10
0.000144711  -0.000144711  -0.000144711  0.000144711  85  169  0.000578845  -1.80085e-10
-0.000145385  0.000145385  0.000145385  -0.000145385  85  171  -0.000581542  -1.26658e-10
0.000144061  -0.000144061  -0.000144061  0.000144061  85  173  0.000576245  -8.86225e-11
-0.000140787  0.000140787  0.000140787  -0.000140787  85  175  -0.000563146  -6.06496e-11
0.000135717  -0.000135717  -0.000135717  0.000135717  85  177  0.000542867  -4.11716e-11
-0.000129089  0.000129089  0.000129089  -0.000129089  85  179  -0.000516358  -2.73398e-11
0.000121206  -0.000121206  -0.000121206  0.000121206  85  181  0.000484824  -1.82383e-11
-0.000112401  0.000112401  0.000112401  -0.000112401  85  183  -0.000449606  -1.23018e-11
0.00010303  -0.00010303  -0.00010303  0.00010303  85  185  0.000412119  -8.51571e-12
-9.34418e-05  9.34418e-05  9.34418e-05  -9.34418e-05  85  187  -0.000373767  -6.04769e-12
8.39736e-05  -8.39736e-05  -8.39736e-05  8.39736e-05  85  189  0.000335894  -4.42979e-12
-7.49278e-05  7.49278e-05  7.49278e-05  -7.49278e-05  85  191  -0.000299711  -3.36935e-12
6.65704e-05  -6.65704e-05  -6.65704e-05  6.65704e-05  85  193  0.000266282  -2.70532e-12
-5.91142e-05  5.91142e-05  5.91142e-05  -5.91142e-05  85  195  -0.000236457  -2.25895e-12
5.27328e-05  -5.27328e-05  -5.27328e-05  5.27328e-05  85  197  0.000210931  -1.94795e-12
-4.75344e-05  4.75344e-05  4.75344e-05  -4.75344e-05  85  199  -0.000190138  -1.69503e-12
4.35909e-05  -4.35909e-05  -4.35909e-05  4.35909e-05  85  201  0.000174363  -1.48243e-12
-4.09062e-05  4.09062e-05  4.09062e-05  -4.09062e-05  85  203  -0.000163625  -1.2825e-12
3.94592e-05  -3.94592e-05  -3.94592e-05  3.94592e-05  85  205  0.000157837  -1.10071e-12
-3.91505e-05  3.91505e-05  3.91505e-05  -3.91505e-05  85  207  -0.000156602  -9.27645e-13
3.9879e-05  -3.9879e-05  -3.9879e-05  3.9879e-05  85  209  0.000159516  -7.72179e-13
-4.14616e-05  4.14616e-05  4.14616e-05  -4.14616e-05  85  211  -0.000165846  -6.298e-13
4.37457e-05  -4.37457e-05  -4.37457e-05  4.37457e-05  85  213  0.000174983  -5.06709e-13
-4.64231e-05  4.64231e-05  4.64231e-05  -4.64231e-05  85  215  -0.000185693  -3.99758e-13
4.95678e-05  -4.95679e-05  -4.95679e-05  4.95679e-05  85  217  0.000198271  -3.11231e-13
-5.29267e-05  5.29267e-05  5.29267e-05  -5.29267e-05  85  219  -0.000211707  -2.37821e-13
5.61137e-05  -5.61137e-05  -5.61137e-05  5.61137e-05  85  221  0.000224455  -1.79413e-13
-5.92428e-05  5.92427e-05  5.92428e-05  -5.92428e-05  85  223  -0.000236971  -1.33091e-13
6.16093e-05  -6.16093e-05  -6.16093e-05  6.16093e-05  85  225  0.000246437  -9.73598e-14
-6.30779e-05  6.30779e-05  6.30779e-05  -6.30779e-05  85  227  -0.000252311  -6.99553e-14
6.35785e-05  -6.35785e-05  -6.35785e-05  6.35785e-05  85  229  0.000254314  -4.93423e-14
-6.31032e-05  6.31032e-05  6.31032e-05  -6.31032e-05  85  231  -0.000252413  -3.41401e-14
6.16973e-05  -6.16973e-05  -6.16973e-05  6.16974e-05  85  233  0.000246789  -2.31812e-14
-5.9449e-05  5.9449e-05  5.9449e-05  -5.9449e-05  85  235  -0.000237796  -1.55969e-14
5.64814e-05  -5.64814e-05  -5.64814e-05  5.64814e-05  85  237  0.000225926  -1.04925e-14
-5.29395e-05  5.29395e-05  5.29395e-05  -5.29395e-05  85  239  -0.000211758  -7.20432e-15
-0.000485077  -0.000457357  -0.000457357  -0.000485079  87  91  -5.54416e-05  -0.00188487
-0.000886059  0.000608097  0.000608096  -0.000886059  87  93  -0.00298831  -0.000555926
0.000759928  -0.00089111  -0.00089111  0.000759927  87  95  0.00330207  -0.000262366
-0.000844276  0.000764603  0.000764603  -0.000844277  87  97  -0.00321776  -0.000159347
0.000774345  -0.000819983  -0.000819983  0.000774345  87  99  0.00318866  -9.12763e-05
-0.000798387  0.000771598  0.000771599  -0.000798388  87  101  -0.00313997  -5.35779e-05
0.000762749  -0.000778316  -0.000778317  0.00076275  87  103  0.00308213  -3.1134e-05
-0.000755374  0.000746353  0.000746353  -0.000755374  87  105  -0.00300345  -1.80415e-05
0.000723651  -0.000728856  -0.000728856  0.000723651  87  107  0.00290501  -1.04095e-05
-0.000698321  0.000695339  0.000695339  -0.000698321  87  109  -0.00278732  -5.96438e-06
0.000662309  -0.000664011  -0.000664011  0.000662309  87  111  0.00265264  -3.40337e-06
-0.000626364  0.0006254  0.0006254  -0.000626364  87  113  -0.00250353  -1.92889e-06
0.000585472  -0.000586017  -0.000586017  0.000585472  87  115  0.00234298  -1.09088e-06
-0.000543684  0.000543376  0.000543376  -0.000543684  87  117  -0.00217412  -6.15093e-07
0.000499967  -0.000500142  -0.000500142  0.000499967  87  119  0.00200022  -3.49103e-07
-0.00045618  0.00045608  0.00045608  -0.00045618  87  121  -0.00182452  -2.00003e-07
0.000412522  -0.000412581  -0.000412581  0.000412522  87  123  0.00165021  -1.18266e-07
-0.000370091  0.000370055  0.000370055  -0.000370091  87  125  -0.00148029  -7.26379e-08
0.00032938  -0.000329404  -0.000329404  0.00032938  87  127  0.00131757  -4.79134e-08
-0.000291138  0.000291121  0.000291121  -0.000291138  87  129  -0.00116452  -3.3655e-08
0.000255817  -0.00025583  -0.00025583  0.000255817  87  131  0.00102329  -2.57393e-08
-0.000223915  0.000223905  0.000223905  -0.000223915  87  133  -0.000895639  -2.04957e-08
0.000195719  -0.000195727  -0.000195728  0.000195719  87  135  0.000782893  -1.71782e-08
-0.000171482  0.000171475  0.000171475  -0.000171482  87  137  -0.000685915  -1.44134e-08
0.000151284  -0.00015129  -0.00015129  0.000151284  87  139  0.000605149  -1.23364e-08
-0.00013514  0.000135135  0.000135135  -0.00013514  87  141  -0.00054055  -1.0335e-08
0.000122925  -0.000122929  -0.000122929  0.000122925  87  143  0.000491708  -8.70927e-09
-0.000114435  0.000114431  0.000114431  -0.000114435  87  145  -0.000457733  -7.14443e-09
0.000109368  -0.000109371  -0.000109371  0.000109368  87  147  0.000437478  -5.86983e-09
-0.00010734  0.000107338  0.000107338  -0.00010734  87  149  -0.000429355  -4.68981e-09
0.000107919  -0.000107921  -0.000107921  0.000107919  87  151  0.000431681  -3.74726e-09
-0.000110599  0.000110598  0.000110598  -0.000110599  87  153  -0.000442394  -2.91381e-09
0.000114891  -0.000114892  -0.000114892  0.000114891  87  155  0.000459565  -2.26553e-09
-0.00012023  0.000120229  0.000120229  -0.00012023  87  157  -0.000480919  -1.71637e-09
0.000126141  -0.000126141  -0.000126141  0.000126141  87  159  0.000504565  -1.3005e-09
-0.000131957  0.000131956  0.000131956  -0.000131957  87  161  -0.000527826  -9.61492e-10
0.00013768  -0.000137681  -0.000137681  0.00013768  87  163  0.000550722  -7.11411e-10
-0.000142829  0.000142829  0.000142829  -0.000142829  87  165  -0.000571317  -5.14357e-10
0.000146767  -0.000146767  -0.000146767  0.000146767  87  167  0.000587069  -3.72131e-10
-0.000149717  0.000149717  0.000149717  -0.000149717  87  169  -0.000598867  -2.63649e-10
0.000150655  -0.000150655  -0.000150655  0.000150655  87  171  0.000602618  -1.86645e-10
-0.000149497  0.000149497  0.000149497  -0.000149497  87  173  -0.000597987  -1.2921e-10
0.000146285  -0.000146285  -0.000146285  0.000146285  87  175  0.000585141  -8.89504e-11
-0.000141176  0.000141176  0.000141176  -0.000141176  87  177  -0.000564706  -5.98651e-11
0.000134415  -0.000134415  -0.000134415  0.000134415  87  179  0.000537662  -3.99645e-11
-0.000126315  0.000126315  0.000126315  -0.000126315  87  181  -0.000505261  -2.65123e-11
0.000117226  -0.000117226  -0.000117226  0.000117226  87  183  0.000468902  -1.79603e-11
-0.000107517  0.000107517  0.000107517  -0.000107517  87  185  -0.000430067  -1.24036e-11
9.75569e-05  -9.75569e-05  -9.75569e-05  9.75569e-05  87  187  0.000390228  -8.84569e-12
-8.76988e-05  8.76988e-05  8.76988e-05  -8.76988e-05  87  189  -0.000350795  -6.47879e-12
7.82608e-05  -7.82608e-05  -7.82608e-05  7.82608e-05  87  191  0.000313043  -4.94358e-12
-6.95233e-05  6.95234e-05  6.95234e-05  -6.95234e-05  87  193  -0.000278093  -3.96958e-12
6.17114e-05  -6.17114e-05  -6.17115e-05  6.17114e-05  87  195  0.000246846  -3.32321e-12
-5.50092e-05  5.50092e-05  5.50092e-05  -5.50092e-05  87  197  -0.000220037  -2.86183e-12
4.95326e-05  -4.95326e-05  -4.95326e-05  4.95326e-05  87  199  0.00019813  -2.49519e-12
-4.53592e-05  4.53592e-05  4.53592e-05  -4.53592e-05  87  201  -0.000181437  -2.17735e-12
4.24962e-05  -4.24962e-05  -4.24962e-05  4.24962e-05  87  203  0.000169985  -1.88682e-12
-4.09241e-05  4.09241e-05  4.09241e-05  -4.09241e-05  87  205  -0.000163696  -1.61533e-12
4.05415e-05  -4.05415e-05  -4.05415e-05  4.05415e-05  87  207  0.000162166  -1.36338e-12
