-0.00132976  -0.0311949  -0.031195  -0.00132976  129  131  0.0597304  -0.0650494
-0.00137982  -0.031801  -0.031801  -0.00137982  131  133  0.0608424  -0.0663617
-0.00139193  -0.0319579  -0.0319579  -0.00139193  133  135  0.061132  -0.0666997
-0.00136496  -0.0316566  -0.0316566  -0.00136496  135  137  0.0605833  -0.0660431
-0.00130122  -0.0309186  -0.0309186  -0.00130122  137  139  0.0592348  -0.0644396
-0.00120597  -0.0297934  -0.0297934  -0.00120597  139  141  0.0571749  -0.0619987
-0.00108428  -0.0283535  -0.0283535  -0.00108428  141  143  0.0545385  -0.0588756
-0.00094531  -0.0266923  -0.0266923  -0.00094531  143  145  0.0514939  -0.0552751
-0.000797528  -0.0249148  -0.0249148  -0.000797528  145  147  0.0482346  -0.0514248
-0.000650858  -0.0231341  -0.0231341  -0.000650858  147  149  0.0449665  -0.04757
-0.00051385  -0.021461  -0.021461  -0.00051385  149  151  0.0418944  -0.0439498
-0.000395166  -0.02  -0.02  -0.000395166  151  153  0.0392097  -0.0407904
-0.000301358  -0.0188408  -0.0188408  -0.000301357  153  155  0.0370789  -0.0382843
-0.000238155  -0.018055  -0.018055  -0.000238155  155  157  0.0356337  -0.0365863
-0.000208746  -0.0176903  -0.0176903  -0.000208745  157  159  0.0349631  -0.0357981
-0.000215123  -0.0177694  -0.0177694  -0.000215123  159  161  0.0351086  -0.0359691
-0.000256608  -0.0182875  -0.0182875  -0.000256607  161  163  0.0360617  -0.0370882
-0.000331197  -0.0192134  -0.0192134  -0.000331197  163  165  0.0377643  -0.0390891
-0.000434453  -0.0204904  -0.0204904  -0.000434452  165  167  0.0401119  -0.0418497
-0.000560619  -0.0220405  -0.0220405  -0.00056062  167  169  0.0429597  -0.0452022
-0.000702211  -0.0237678  -0.0237678  -0.000702211  169  171  0.0461311  -0.04894
-0.000850679  -0.0255647  -0.0255647  -0.000850682  171  173  0.0494281  -0.0528308
-0.000996824  -0.0273184  -0.0273184  -0.000996823  173  175  0.0526431  -0.0566303
-0.00113132  -0.0289173  -0.0289173  -0.00113132  175  177  0.0555719  -0.0600972
-0.00124471  -0.0302586  -0.0302586  -0.00124471  177  179  0.0580278  -0.0630066
-0.00133063  -0.0312557  -0.0312557  -0.00133063  179  181  0.0598501  -0.0651726
-0.00138193  -0.0318417  -0.0318417  -0.00138193  181  183  0.0609195  -0.0664472
-0.00139556  -0.0319772  -0.0319772  -0.00139556  183  185  0.0611633  -0.0667455
-0.00136821  -0.0316504  -0.0316504  -0.00136821  185  187  0.0605644  -0.0660372
-0.00130506  -0.0308815  -0.0308815  -0.00130506  187  189  0.0591528  -0.0643731
-0.00120756  -0.0297155  -0.0297155  -0.00120756  189  191  0.0570159  -0.0618461
-0.00108263  -0.0282245  -0.0282245  -0.00108263  191  193  0.0542837  -0.0586142
-0.000938917  -0.0265023  -0.0265023  -0.000938917  193  195  0.0511268  -0.0548825
-0.000785304  -0.0246573  -0.0246573  -0.000785304  195  197  0.047744  -0.0508853
-0.000632169  -0.0228064  -0.0228064  -0.000632169  197  199  0.0443485  -0.0468772
-0.000488573  -0.0210654  -0.0210654  -0.000488572  199  201  0.0411536  -0.0431079
-0.000364025  -0.019544  -0.019544  -0.000364024  201  203  0.0383599  -0.039816
-0.000265366  -0.0183371  -0.0183371  -0.000265365  203  205  0.0361435  -0.037205
-0.000199018  -0.0175218  -0.0175218  -0.000199017  205  207  0.0346457  -0.0354417
-0.000168195  -0.0171501  -0.0171501  -0.000168195  207  209  0.0339638  -0.0346366
-0.000175108  -0.0172482  -0.0172482  -0.000175108  209  211  0.0341463  -0.0348467
-0.000219159  -0.0178135  -0.0178135  -0.000219159  211  213  0.0351886  -0.0360652
-0.000298103  -0.0188149  -0.0188149  -0.000298103  213  215  0.0370336  -0.038226
-0.000407953  -0.0201949  -0.0201949  -0.000407954  215  217  0.0395739  -0.0412057
-0.000542337  -0.0218714  -0.0218714  -0.000542337  217  219  0.042658  -0.0448274
-0.000694338  -0.0237436  -0.0237436  -0.000694338  219  221  0.0460985  -0.0488759
-0.000854564  -0.0256959  -0.0256959  -0.000854564  221  223  0.0496826  -0.0531009
-0.00101372  -0.0276062  -0.0276062  -0.00101371  223  225  0.0531851  -0.0572399
-0.00116142  -0.0293526  -0.0293526  -0.00116142  225  227  0.0563823  -0.061028
-0.00128777  -0.0308203  -0.0308203  -0.00128777  227  229  0.059065  -0.0642161
-0.0013851  -0.0319122  -0.0319122  -0.0013851  229  231  0.0610542  -0.0665946
-0.00144141  -0.0325499  -0.0325499  -0.00144141  231  233  0.062217  -0.0679827
-0.00145979  -0.0326897  -0.0326897  -0.00145979  233  235  0.0624598  -0.0682989
-0.00143216  -0.0323108  -0.0323108  -0.00143216  235  237  0.0617573  -0.067486
-0.0013608  -0.031429  -0.031429  -0.0013608  237  239  0.0601365  -0.0655797
-0.00125072  -0.0300941  -0.0300941  -0.00125072  239  241  0.0576868  -0.0626897
1     0.0487723     -0.0520882
