81     201       0.861211     -8.28592e-06
201     81       0.861211     -8.28592e-06
81     203       0.854242     -5.01085e-05
203     81       0.854242     -5.01085e-05
81     205       0.844805     -8.06479e-05
205     81       0.844805     -8.06479e-05
81     207       0.833911     -9.73064e-05
207     81       0.833911     -9.73064e-05
81     209       0.822738     -9.92252e-05
209     81       0.822738     -9.92252e-05
81     211       0.81249     -8.71411e-05
211     81       0.81249     -8.71411e-05
81     213       0.804286     -6.33389e-05
213     81       0.804286     -6.33389e-05
81     215       0.799014     -3.11053e-05
215     81       0.799014     -3.11053e-05
81     217       0.797266     5.39139e-06
217     81       0.797266     5.39139e-06
81     219       0.79924     4.18893e-05
219     81       0.79924     4.18893e-05
81     221       0.804753     7.41506e-05
221     81       0.804753     7.41506e-05
81     223       0.813229     9.87454e-05
223     81       0.813229     9.87454e-05
81     225       0.823759     0.000113355
225     81       0.823759     0.000113355
81     227       0.835225     0.000116856
227     81       0.835225     0.000116856
81     229       0.846404     0.000109449
229     81       0.846404     0.000109449
81     231       0.856106     9.25324e-05
231     81       0.856106     9.25324e-05
81     233       0.863285     6.85471e-05
233     81       0.863285     6.85471e-05
81     235       0.867161     4.05806e-05
235     81       0.867161     4.05806e-05
81     237       0.867291     1.19803e-05
237     81       0.867291     1.19803e-05
81     239       0.863631     -1.40742e-05
239     81       0.863631     -1.40742e-05
83     85       0.869412     -0.00727879
85     83       0.869412     -0.00727879
83     87       0.865039     -0.00104063
87     83       0.865039     -0.00104063
83     89       0.857456     -6.61721e-05
89     83       0.857456     -6.61721e-05
83     91       0.847494     -0.000616914
91     83       0.847494     -0.000616914
83     93       0.836227     -0.00105956
93     83       0.836227     -0.00105956
83     95       0.824865     -0.00208416
95     83       0.824865     -0.00208416
83     97       0.814621     -0.00259448
97     83       0.814621     -0.00259448
83     99       0.806592     -0.00311877
99     83       0.806592     -0.00311877
83     101       0.801632     -0.00314974
101     83       0.801632     -0.00314974
83     103       0.800258     -0.00305982
103     83       0.800258     -0.00305982
83     105       0.802605     -0.00265277
105     83       0.802605     -0.00265277
83     107       0.808395     -0.00217638
107     83       0.808395     -0.00217638
83     109       0.816993     -0.00157789
109     83       0.816993     -0.00157789
83     111       0.827453     -0.00101088
111     83       0.827453     -0.00101088
83     113       0.838636     -0.000470085
113     83       0.838636     -0.000470085
83     115       0.849333     -3.49077e-05
115     83       0.849333     -3.49077e-05
83     117       0.858384     0.000299775
117     83       0.858384     0.000299775
83     119       0.86482     0.000509558
119     83       0.86482     0.000509558
83     121       0.867949     0.000611683
121     83       0.867949     0.000611683
83     123       0.867444     0.00061366
123     83       0.867444     0.00061366
83     125       0.86336     0.00053971
125     83       0.86336     0.00053971
83     127       0.856143     0.000409365
127     83       0.856143     0.000409365
83     129       0.84657     0.000246748
129     83       0.84657     0.000246748
83     131       0.835667     7.18422e-05
131     83       0.835667     7.18422e-05
83     133       0.824607     -9.53614e-05
133     83       0.824607     -9.53614e-05
83     135       0.81458     -0.000239995
135     83       0.81458     -0.000239995
83     137       0.806676     -0.000348847
137     83       0.806676     -0.000348847
83     139       0.80175     -0.000415266
139     83       0.80175     -0.000415266
83     141       0.800327     -0.00043495
141     83       0.800327     -0.00043495
83     143       0.802568     -0.00041144
143     83       0.802568     -0.00041144
83     145       0.808214     -0.000350124
145     83       0.808214     -0.000350124
83     147       0.816663     -0.000262826
147     83       0.816663     -0.000262826
83     149       0.826991     -0.000160945
149     83       0.826991     -0.000160945
83     151       0.838085     -5.82189e-05
151     83       0.838085     -5.82189e-05
83     153       0.848747     3.45879e-05
153     83       0.848747     3.45879e-05
83     155       0.857831     0.000108243
155     83       0.857831     0.000108243
83     157       0.86436     0.000157772
157     83       0.86436     0.000157772
83     159       0.867634     0.000181154
159     83       0.867634     0.000181154
83     161       0.867301     0.00017986
161     83       0.867301     0.00017986
83     163       0.863396     0.000157539
163     83       0.863396     0.000157539
83     165       0.856337     0.000119592
165     83       0.856337     0.000119592
83     167       0.846882     7.21202e-05
167     83       0.846882     7.21202e-05
83     169       0.836044     2.13837e-05
169     83       0.836044     2.13837e-05
83     171       0.824995     -2.69673e-05
171     83       0.824995     -2.69673e-05
83     173       0.814922     -6.80415e-05
173     83       0.814922     -6.80415e-05
83     175       0.806923     -9.83858e-05
175     83       0.806923     -9.83858e-05
83     177       0.801857     -0.000115739
177     83       0.801857     -0.000115739
83     179       0.80029     -0.000119642
179     83       0.80029     -0.000119642
83     181       0.802387     -0.000110834
181     83       0.802387     -0.000110834
83     183       0.807942     -9.17042e-05
183     83       0.807942     -9.17042e-05
83     185       0.81636     -6.53473e-05
185     83       0.81636     -6.53473e-05
83     187       0.826721     -3.53488e-05
187     83       0.826721     -3.53488e-05
83     189       0.837911     -5.37126e-06
189     83       0.837911     -5.37126e-06
83     191       0.848724     2.12546e-05
191     83       0.848724     2.12546e-05
83     193       0.858005     4.19729e-05
193     83       0.858005     4.19729e-05
83     195       0.864755     5.52458e-05
195     83       0.864755     5.52458e-05
83     197       0.868249     6.06318e-05
197     83       0.868249     6.06318e-05
83     199       0.868107     5.86355e-05
199     83       0.868107     5.86355e-05
83     201       0.864338     5.04939e-05
201     83       0.864338     5.04939e-05
83     203       0.857344     3.78331e-05
203     83       0.857344     3.78331e-05
83     205       0.847872     2.24892e-05
205     83       0.847872     2.24892e-05
83     207       0.836938     6.27327e-06
207     83       0.836938     6.27327e-06
83     209       0.825725     -9.15793e-06
209     83       0.825725     -9.15793e-06
83     211       0.81544     -2.2401e-05
211     83       0.81544     -2.2401e-05
83     213       0.807206     -3.24154e-05
213     83       0.807206     -3.24154e-05
83     215       0.801915     -3.85107e-05
215     83       0.801915     -3.85107e-05
83     217       0.80016     -4.04741e-05
217     83       0.80016     -4.04741e-05
83     219       0.802142     -3.84676e-05
219     83       0.802142     -3.84676e-05
83     221       0.807675     -3.31158e-05
221     83       0.807675     -3.31158e-05
83     223       0.816182     -2.53017e-05
223     83       0.816182     -2.53017e-05
83     225       0.82675     -1.60735e-05
225     83       0.82675     -1.60735e-05
83     227       0.838258     -6.54056e-06
227     83       0.838258     -6.54056e-06
83     229       0.849477     2.2767e-06
229     83       0.849477     2.2767e-06
83     231       0.859214     9.55785e-06
231     83       0.859214     9.55785e-06
83     233       0.866419     1.47729e-05
233     83       0.866419     1.47729e-05
83     235       0.870309     1.76905e-05
235     83       0.870309     1.76905e-05
83     237       0.87044     1.83525e-05
237     83       0.87044     1.83525e-05
83     239       0.866767     1.70063e-05
239     83       0.866767     1.70063e-05
85     87       0.864378     -0.00751266
87     85       0.864378     -0.00751266
85     89       0.856802     -0.00120787
89     85       0.856802     -0.00120787
85     91       0.846847     -6.55777e-05
91     85       0.846847     -6.55777e-05
85     93       0.835589     -0.000685296
93     85       0.835589     -0.000685296
85     95       0.824235     -0.0011894
95     85       0.824235     -0.0011894
85     97       0.813999     -0.00246115
97     85       0.813999     -0.00246115
85     99       0.805976     -0.00311279
99     85       0.805976     -0.00311279
85     101       0.801021     -0.00381776
101     85       0.801021     -0.00381776
85     103       0.799647     -0.00391128
103     85       0.799647     -0.00391128
85     105       0.801992     -0.0038733
105     85       0.801992     -0.0038733
85     107       0.807778     -0.00343937
107     85       0.807778     -0.00343937
85     109       0.816369     -0.002921
109     85       0.816369     -0.002921
85     111       0.826821     -0.00223847
111     85       0.826821     -0.00223847
85     113       0.837996     -0.00157509
113     85       0.837996     -0.00157509
85     115       0.848684     -0.000918667
115     85       0.848684     -0.000918667
85     117       0.857728     -0.000360938
117     85       0.857728     -0.000360938
85     119       0.86416     9.92909e-05
119     85       0.86416     9.92909e-05
85     121       0.867287     0.000429624
121     85       0.867287     0.000429624
85     123       0.866782     0.000638629
123     85       0.866782     0.000638629
85     125       0.862701     0.000726361
125     85       0.862701     0.000726361
85     127       0.85549     0.000710092
127     85       0.85549     0.000710092
85     129       0.845923     0.000604929
129     85       0.845923     0.000604929
85     131       0.835029     0.000434639
131     85       0.835029     0.000434639
85     133       0.823977     0.000220504
133     85       0.823977     0.000220504
85     135       0.813959     -1.06147e-05
135     85       0.813959     -1.06147e-05
85     137       0.80606     -0.000237245
137     85       0.80606     -0.000237245
85     139       0.801137     -0.000434982
139     85       0.801137     -0.000434982
85     141       0.799716     -0.000588189
141     85       0.799716     -0.000588189
85     143       0.801955     -0.000682626
143     85       0.801955     -0.000682626
85     145       0.807597     -0.000714906
145     85       0.807597     -0.000714906
85     147       0.81604     -0.000685218
147     85       0.81604     -0.000685218
85     149       0.826359     -0.000603274
149     85       0.826359     -0.000603274
85     151       0.837445     -0.000480506
151     85       0.837445     -0.000480506
85     153       0.848099     -0.000333961
153     85       0.848099     -0.000333961
85     155       0.857176     -0.00017886
155     85       0.857176     -0.00017886
85     157       0.8637     -3.14327e-05
157     85       0.8637     -3.14327e-05
85     159       0.866971     9.62241e-05
159     85       0.866971     9.62241e-05
85     161       0.866639     0.000194028
161     85       0.866639     0.000194028
85     163       0.862737     0.000256415
163     85       0.862737     0.000256415
85     165       0.855684     0.000280955
165     85       0.855684     0.000280955
85     167       0.846236     0.000269023
167     85       0.846236     0.000269023
85     169       0.835405     0.000224901
169     85       0.835405     0.000224901
85     171       0.824365     0.000155451
171     85       0.824365     0.000155451
85     173       0.8143     6.93792e-05
173     85       0.8143     6.93792e-05
85     175       0.806307     -2.35954e-05
175     85       0.806307     -2.35954e-05
85     177       0.801245     -0.000113619
177     85       0.801245     -0.000113619
85     179       0.799679     -0.000191659
179     85       0.799679     -0.000191659
85     181       0.801775     -0.000250417
181     85       0.801775     -0.000250417
85     183       0.807326     -0.000284974
183     85       0.807326     -0.000284974
85     185       0.815737     -0.000293273
185     85       0.815737     -0.000293273
85     187       0.82609     -0.000276104
187     85       0.82609     -0.000276104
85     189       0.837271     -0.00023689
189     85       0.837271     -0.00023689
85     191       0.848076     -0.00018105
191     85       0.848076     -0.00018105
85     193       0.85735     -0.000115299
193     85       0.85735     -0.000115299
85     195       0.864095     -4.67899e-05
195     85       0.864095     -4.67899e-05
85     197       0.867586     1.76247e-05
197     85       0.867586     1.76247e-05
85     199       0.867444     7.2041e-05
199     85       0.867444     7.2041e-05
85     201       0.863678     0.000111933
201     85       0.863678     0.000111933
85     203       0.856689     0.000134425
203     85       0.856689     0.000134425
85     205       0.847224     0.000138445
205     85       0.847224     0.000138445
85     207       0.836299     0.000124693
207     85       0.836299     0.000124693
85     209       0.825095     9.55547e-05
209     85       0.825095     9.55547e-05
85     211       0.814818     5.47358e-05
211     85       0.814818     5.47358e-05
85     213       0.80659     6.98665e-06
213     85       0.80659     6.98665e-06
85     215       0.801302     -4.25031e-05
215     85       0.801302     -4.25031e-05
85     217       0.799549     -8.85016e-05
217     85       0.799549     -8.85016e-05
85     219       0.801529     -0.000126431
219     85       0.801529     -0.000126431
85     221       0.807058     -0.000152684
221     85       0.807058     -0.000152684
85     223       0.815559     -0.000165107
223     85       0.815559     -0.000165107
85     225       0.826118     -0.000163166
225     85       0.826118     -0.000163166
85     227       0.837618     -0.000147819
227     85       0.837618     -0.000147819
85     229       0.848828     -0.000121376
229     85       0.848828     -0.000121376
85     231       0.858558     -8.71125e-05
231     85       0.858558     -8.71125e-05
85     233       0.865758     -4.89153e-05
233     85       0.865758     -4.89153e-05
85     235       0.869645     -1.08066e-05
235     85       0.869645     -1.08066e-05
85     237       0.869775     2.34472e-05
237     85       0.869775     2.34472e-05
85     239       0.866105     5.06915e-05
239     85       0.866105     5.06915e-05
87     89       0.852492     -0.00812468
89     87       0.852492     -0.00812468
87     91       0.842588     -0.00159151
91     87       0.842588     -0.00159151
87     93       0.831386     -0.000193097
93     87       0.831386     -0.000193097
87     95       0.820089     -0.000945685
95     87       0.820089     -0.000945685
87     97       0.809904     -0.00155148
97     87       0.809904     -0.00155148
87     99       0.801922     -0.00312456
99     87       0.801922     -0.00312456
87     101       0.796991     -0.00391633
101     87       0.796991     -0.00391633
87     103       0.795625     -0.00477542
103     87       0.795625     -0.00477542
87     105       0.797958     -0.00487704
105     87       0.797958     -0.00487704
87     107       0.803715     -0.00481889
107     87       0.803715     -0.00481889
87     109       0.812263     -0.0042824
109     87       0.812263     -0.0042824
87     111       0.822662     -0.00364259
111     87       0.822662     -0.00364259
87     113       0.833781     -0.00280558
113     87       0.833781     -0.00280558
87     115       0.844415     -0.00198488
115     87       0.844415     -0.00198488
87     117       0.853414     -0.00116795
117     87       0.853414     -0.00116795
87     119       0.859814     -0.000461412
119     87       0.859814     -0.000461412
87     121       0.862924     0.000130476
121     87       0.862924     0.000130476
87     123       0.862422     0.000566082
123     87       0.862422     0.000566082
87     125       0.858362     0.000848015
125     87       0.858362     0.000848015
87     127       0.851187     0.000971303
127     87       0.851187     0.000971303
87     129       0.841668     0.000952161
129     87       0.841668     0.000952161
87     131       0.830828     0.000806937
131     87       0.830828     0.000806937
87     133       0.819833     0.000565867
133     87       0.819833     0.000565867
87     135       0.809864     0.000257756
135     87       0.809864     0.000257756
87     137       0.802006     -7.83602e-05
137     87       0.802006     -7.83602e-05
87     139       0.797108     -0.000410197
139     87       0.797108     -0.000410197
87     141       0.795693     -0.000700005
141     87       0.795693     -0.000700005
87     143       0.797921     -0.000924412
143     87       0.797921     -0.000924412
87     145       0.803535     -0.00106055
145     87       0.803535     -0.00106055
87     147       0.811935     -0.00110363
147     87       0.811935     -0.00110363
87     149       0.822203     -0.00105279
149     87       0.822203     -0.00105279
87     151       0.833232     -0.000921939
151     87       0.833232     -0.000921939
87     153       0.843833     -0.000728412
153     87       0.843833     -0.000728412
87     155       0.852864     -0.000496845
155     87       0.852864     -0.000496845
87     157       0.859356     -0.000251728
157     87       0.859356     -0.000251728
87     159       0.86261     -1.77203e-05
159     87       0.86261     -1.77203e-05
87     161       0.86228     0.000184344
161     87       0.86228     0.000184344
87     163       0.858398     0.000337899
163     87       0.858398     0.000337899
87     165       0.85138     0.000432391
165     87       0.85138     0.000432391
87     167       0.841979     0.000463258
167     87       0.841979     0.000463258
87     169       0.831203     0.00043228
169     87       0.831203     0.00043228
87     171       0.820219     0.000346829
171     87       0.820219     0.000346829
87     173       0.810204     0.000219148
173     87       0.810204     0.000219148
87     175       0.802251     6.49692e-05
175     87       0.802251     6.49692e-05
87     177       0.797215     -9.81175e-05
177     87       0.797215     -9.81175e-05
87     179       0.795657     -0.000252389
179     87       0.795657     -0.000252389
87     181       0.797742     -0.000381983
181     87       0.797742     -0.000381983
87     183       0.803265     -0.000474311
183     87       0.803265     -0.000474311
87     185       0.811634     -0.000521461
185     87       0.811634     -0.000521461
87     187       0.821935     -0.000521092
187     87       0.821935     -0.000521092
87     189       0.83306     -0.000475807
189     87       0.83306     -0.000475807
87     191       0.84381     -0.000392938
191     87       0.84381     -0.000392938
87     193       0.853037     -0.000283095
193     87       0.853037     -0.000283095
87     195       0.859748     -0.000159139
195     87       0.859748     -0.000159139
87     197       0.863222     -3.44246e-05
197     87       0.863222     -3.44246e-05
87     199       0.863081     7.84295e-05
199     87       0.863081     7.84295e-05
87     201       0.859334     0.000168845
201     87       0.859334     0.000168845
87     203       0.85238     0.000229106
203     87       0.85238     0.000229106
87     205       0.842963     0.00025494
205     87       0.842963     0.00025494
87     207       0.832093     0.000245696
207     87       0.832093     0.000245696
87     209       0.820945     0.000204318
209     87       0.820945     0.000204318
87     211       0.810719     0.000136722
211     87       0.810719     0.000136722
87     213       0.802533     5.13554e-05
213     87       0.802533     5.13554e-05
87     215       0.797272     -4.20437e-05
215     87       0.797272     -4.20437e-05
87     217       0.795528     -0.000133102
217     87       0.795528     -0.000133102
87     219       0.797498     -0.000212348
219     87       0.797498     -0.000212348
87     221       0.802999     -0.000271745
221     87       0.802999     -0.000271745
87     223       0.811456     -0.000305915
223     87       0.811456     -0.000305915
87     225       0.821963     -0.000312567
225     87       0.821963     -0.000312567
87     227       0.833404     -0.000292379
227     87       0.833404     -0.000292379
87     229       0.844559     -0.000248862
229     87       0.844559     -0.000248862
87     231       0.854239     -0.000187721
231     87       0.854239     -0.000187721
87     233       0.861403     -0.000116232
233     87       0.861403     -0.000116232
87     235       0.86527     -4.22886e-05
235     87       0.86527     -4.22886e-05
87     237       0.8654     2.64249e-05
237     87       0.8654     2.64249e-05
87     239       0.861748     8.32264e-05
239     87       0.861748     8.32264e-05
89     91       0.835202     -0.00916696
91     89       0.835202     -0.00916696
89     93       0.824099     -0.00227552
93     89       0.824099     -0.00227552
89     95       0.812901     -0.000555048
95     89       0.812901     -0.000555048
89     97       0.802805     -0.00147695
97     89       0.802805     -0.00147695
89     99       0.794893     -0.00218956
99     89       0.794893     -0.00218956
89     101       0.790005     -0.00405197
101     89       0.790005     -0.00405197
89     103       0.788651     -0.00492809
103     89       0.788651     -0.00492809
89     105       0.790964     -0.00586063
105     89       0.790964     -0.00586063
89     107       0.79667     -0.00587861
107     89       0.79667     -0.00587861
89     109       0.805143     -0.00570584
109     89       0.805143     -0.00570584
89     111       0.815451     -0.00498501
111     89       0.815451     -0.00498501
89     113       0.826472     -0.00415394
113     89       0.826472     -0.00415394
89     115       0.837014     -0.00311701
115     89       0.837014     -0.00311701
89     117       0.845933     -0.00211186
117     89       0.845933     -0.00211186
89     119       0.852277     -0.001134
119     89       0.852277     -0.001134
89     121       0.85536     -0.000297843
121     89       0.85536     -0.000297843
89     123       0.854862     0.000384455
123     89       0.854862     0.000384455
89     125       0.850838     0.000868997
125     89       0.850838     0.000868997
89     127       0.843726     0.00115603
127     89       0.843726     0.00115603
89     129       0.834291     0.00124241
129     89       0.834291     0.00124241
89     131       0.823546     0.00115057
131     89       0.823546     0.00115057
89     133       0.812646     0.000903711
133     89       0.812646     0.000903711
89     135       0.802766     0.000545624
135     89       0.802766     0.000545624
89     137       0.794976     0.000115534
137     89       0.794976     0.000115534
89     139       0.790121     -0.000331416
139     89       0.790121     -0.000331416
89     141       0.788719     -0.000752765
141     89       0.788719     -0.000752765
89     143       0.790927     -0.0011004
143     89       0.790927     -0.0011004
89     145       0.796492     -0.00134655
145     89       0.796492     -0.00134655
89     147       0.804818     -0.00146731
147     89       0.804818     -0.00146731
89     149       0.814996     -0.00146146
149     89       0.814996     -0.00146146
89     151       0.825929     -0.00133434
151     89       0.825929     -0.00133434
89     153       0.836437     -0.00110975
153     89       0.836437     -0.00110975
89     155       0.845388     -0.000814387
155     89       0.845388     -0.000814387
89     157       0.851823     -0.000484259
157     89       0.851823     -0.000484259
89     159       0.855049     -0.000152604
159     89       0.855049     -0.000152604
89     161       0.854722     0.000147374
161     89       0.854722     0.000147374
89     163       0.850873     0.000389701
163     89       0.850873     0.000389701
89     165       0.843917     0.000554738
165     89       0.843917     0.000554738
89     167       0.834599     0.00063218
167     89       0.834599     0.00063218
89     169       0.823917     0.000620408
169     89       0.823917     0.000620408
89     171       0.813029     0.000526823
171     89       0.813029     0.000526823
89     173       0.803102     0.000366164
173     89       0.803102     0.000366164
89     175       0.795219     0.000159515
175     89       0.795219     0.000159515
89     177       0.790227     -6.88572e-05
177     89       0.790227     -6.88572e-05
